id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
568998,1,34899,66,1,Cluster 1 (com=0.70),0.00715808199458424
569034,1,34899,1701,0,Cluster 0 (com=0.51),0.5365868346016387
569080,1,34899,818,0,Cluster 0 (com=0.51),0.31590536027469074
569108,1,34899,594,0,Cluster 0 (com=0.51),0.2756310771188297
569876,1,34899,922,0,Cluster 0 (com=0.51),0.5201220881250266
570004,1,34899,33,0,Cluster 0 (com=0.51),0.2713559053547904
570213,1,34899,100,1,Cluster 1 (com=0.70),0.2821436066139627
570689,1,34899,121,0,Cluster 0 (com=0.51),0.21290314868598517
571074,1,34899,608,0,Cluster 0 (com=0.51),0.4662798953661837
571950,1,34899,68,0,Cluster 0 (com=0.51),0.3377813025293533
572071,1,34899,118,0,Cluster 0 (com=0.51),0.14665987437887393
572074,1,34899,48,1,Cluster 1 (com=0.70),0.040338945097306345
572213,1,34899,518,0,Cluster 0 (com=0.51),0.45163588373452923
572265,1,34899,97,1,Cluster 1 (com=0.70),0.33959735563380167
573007,1,34899,93,1,Cluster 1 (com=0.70),0.288891808987609
573583,1,34899,303,0,Cluster 0 (com=0.51),0.29868760342153317
573697,1,34899,240,0,Cluster 0 (com=0.51),0.52450458136798
574527,1,34899,631,0,Cluster 0 (com=0.51),0.5278878180108925
574695,1,34899,509,1,Cluster 1 (com=0.70),-0.0001166427455919669
575069,1,34899,495,0,Cluster 0 (com=0.51),0.4259641632439898
575112,1,34899,217,0,Cluster 0 (com=0.51),0.2751227689893476
575302,1,34899,1025,0,Cluster 0 (com=0.51),0.5057362892101007
575685,1,34899,10,1,Cluster 1 (com=0.70),0.25351917603766666
577032,1,34899,262,0,Cluster 0 (com=0.51),0.5076166371676306
577429,1,34899,549,0,Cluster 0 (com=0.51),0.4445468093307468
577533,1,34899,8,1,Cluster 1 (com=0.70),0.02030036195405558
578152,1,34899,132,0,Cluster 0 (com=0.51),0.4314552758952693
578495,1,34899,152,1,Cluster 1 (com=0.70),0.37535230737554043
578847,1,34899,332,0,Cluster 0 (com=0.51),0.317296793449978
579221,1,34899,389,0,Cluster 0 (com=0.51),0.48218972403205884
579660,1,34899,346,0,Cluster 0 (com=0.51),0.44931615676340847
579686,1,34899,96,0,Cluster 0 (com=0.51),0.26593098783448504
580459,1,34899,261,0,Cluster 0 (com=0.51),0.4428925490172673
580834,1,34899,1192,0,Cluster 0 (com=0.51),0.2526105001166549
580845,1,34899,272,0,Cluster 0 (com=0.51),0.36116079703639187
580926,1,34899,64,0,Cluster 0 (com=0.51),0.27045572830227926
581253,1,34899,911,0,Cluster 0 (com=0.51),0.4631597851625201
581659,1,34899,964,0,Cluster 0 (com=0.51),0.33995054920058326
581779,1,34899,149,0,Cluster 0 (com=0.51),0.3226168010205645
582034,1,34899,282,0,Cluster 0 (com=0.51),0.29691713287035876
582117,1,34899,411,0,Cluster 0 (com=0.51),0.4628901370241893
582266,1,34899,130,0,Cluster 0 (com=0.51),0.36728709485843664
582332,1,34899,418,0,Cluster 0 (com=0.51),0.1402822438366188
582530,1,34899,162,1,Cluster 1 (com=0.70),0.33060532426226585
582653,1,34899,210,0,Cluster 0 (com=0.51),0.1890499228325299
582670,1,34899,29,0,Cluster 0 (com=0.51),0.1703829358646875
583056,1,34899,53,0,Cluster 0 (com=0.51),0.36303340482632374
583318,1,34899,19,0,Cluster 0 (com=0.51),0.209761686279098
583487,1,34899,5643,0,Cluster 0 (com=0.51),0.5311433078182834
584515,1,34899,1772,0,Cluster 0 (com=0.51),0.5488408636501969
584673,1,34899,562,0,Cluster 0 (com=0.51),0.49791547979064155
585224,1,34899,727,0,Cluster 0 (com=0.51),0.48563729657813565
585261,1,34899,511,0,Cluster 0 (com=0.51),0.25111339984894826
585284,1,34899,390,0,Cluster 0 (com=0.51),0.4323813548369693
585503,1,34899,1038,0,Cluster 0 (com=0.51),0.5524035044931851
585572,1,34899,1143,0,Cluster 0 (com=0.51),0.515061376934464
585825,1,34899,498,0,Cluster 0 (com=0.51),0.5146962191080636
585958,1,34899,331,0,Cluster 0 (com=0.51),0.34513419385966826
586811,1,34899,224,0,Cluster 0 (com=0.51),0.1510855842440471
586906,1,34899,612,1,Cluster 1 (com=0.70),-0.02813272171654112
587509,1,34899,447,0,Cluster 0 (com=0.51),0.43137480565634984
587571,1,34899,1349,0,Cluster 0 (com=0.51),0.5530528678091612
587654,1,34899,274,1,Cluster 1 (com=0.70),0.3817849320433189
587706,1,34899,415,0,Cluster 0 (com=0.51),0.3012868598907637
588128,1,34899,239,0,Cluster 0 (com=0.51),0.4810943761460023
588628,1,34899,919,0,Cluster 0 (com=0.51),0.34568130394345414
589080,1,34899,832,0,Cluster 0 (com=0.51),0.3421378115010067
589162,1,34899,272,0,Cluster 0 (com=0.51),0.27189204699040614
589332,1,34899,1636,0,Cluster 0 (com=0.51),0.5474396087696084
589389,1,34899,138,0,Cluster 0 (com=0.51),0.17075314909003567
589441,1,34899,80,1,Cluster 1 (com=0.70),0.36900390766015206
589798,1,34899,38,0,Cluster 0 (com=0.51),0.22442558833971202
589828,1,34899,60,1,Cluster 1 (com=0.70),0.11143146443907898
590120,1,34899,631,0,Cluster 0 (com=0.51),0.518654755152836
590462,1,34899,254,0,Cluster 0 (com=0.51),0.3898396220766519
591525,1,34899,505,0,Cluster 0 (com=0.51),0.46218658028387566
591581,1,34899,260,0,Cluster 0 (com=0.51),0.3107668769722353
591746,1,34899,234,0,Cluster 0 (com=0.51),0.44994046475685345
591946,1,34899,520,0,Cluster 0 (com=0.51),0.4382464867796147
592218,1,34899,413,0,Cluster 0 (com=0.51),0.3983195994654936
592295,1,34899,150,1,Cluster 1 (com=0.70),-0.0005317015209920093
592558,1,34899,528,0,Cluster 0 (com=0.51),0.35234651518113125
592939,1,34899,62,1,Cluster 1 (com=0.70),0.11993566752871586
593136,1,34899,669,0,Cluster 0 (com=0.51),0.5020002520192667
593563,1,34899,312,0,Cluster 0 (com=0.51),0.23488756688268897
593722,1,34899,504,1,Cluster 1 (com=0.70),-0.07478724595323129
593796,1,34899,1424,0,Cluster 0 (com=0.51),0.4378295322497933
594065,1,34899,601,0,Cluster 0 (com=0.51),0.4775644055916387
594122,1,34899,334,0,Cluster 0 (com=0.51),0.4307667035379951
594229,1,34899,673,0,Cluster 0 (com=0.51),0.35131913955750543
594258,1,34899,39,1,Cluster 1 (com=0.70),0.07030990058447058
594406,1,34899,140,0,Cluster 0 (com=0.51),0.35273999635479913
594615,1,34899,124,1,Cluster 1 (com=0.70),0.027033579588282276
594636,1,34899,589,0,Cluster 0 (com=0.51),0.4654768469515426
595262,1,34899,549,0,Cluster 0 (com=0.51),0.4825232147850369
595721,1,34899,159,0,Cluster 0 (com=0.51),0.27233262666515645
595943,1,34899,431,0,Cluster 0 (com=0.51),0.2881857149528257
596052,1,34899,452,1,Cluster 1 (com=0.70),-0.035018248013366594
596203,1,34899,370,0,Cluster 0 (com=0.51),0.2886843412053367
596243,1,34899,288,1,Cluster 1 (com=0.70),-0.024072321288759274
596253,1,34899,369,1,Cluster 1 (com=0.70),0.04093635631079251
596464,1,34899,37,0,Cluster 0 (com=0.51),0.33714176220862996
596758,1,34899,581,0,Cluster 0 (com=0.51),0.5001114021625356
596805,1,34899,87,1,Cluster 1 (com=0.70),0.19748129613222154
597740,1,34899,739,0,Cluster 0 (com=0.51),0.2801238901589776
597937,1,34899,243,0,Cluster 0 (com=0.51),0.47776228278925326
598308,1,34899,251,0,Cluster 0 (com=0.51),0.21028155466778217
598540,1,34899,585,0,Cluster 0 (com=0.51),0.4420203861450437
598559,1,34899,395,0,Cluster 0 (com=0.51),0.3876360007852908
598757,1,34899,152,0,Cluster 0 (com=0.51),0.14808308132883033
599297,1,34899,131,0,Cluster 0 (com=0.51),0.335864095329836
599865,1,34899,117,0,Cluster 0 (com=0.51),0.15327235152113555
600071,1,34899,642,0,Cluster 0 (com=0.51),0.5481702444580211
600405,1,34899,444,0,Cluster 0 (com=0.51),0.2306423087432499
600615,1,34899,79,0,Cluster 0 (com=0.51),0.055533788690561345
600773,1,34899,181,0,Cluster 0 (com=0.51),0.39640109231484033
600893,1,34899,31,0,Cluster 0 (com=0.51),0.16735880285510785
601008,1,34899,397,1,Cluster 1 (com=0.70),-0.07014871131633109
601235,1,34899,375,0,Cluster 0 (com=0.51),0.4683688789389827
601271,1,34899,232,0,Cluster 0 (com=0.51),0.4493649905105591
601680,1,34899,308,0,Cluster 0 (com=0.51),0.14725632931627272
601820,1,34899,56,1,Cluster 1 (com=0.70),0.11286239657440625
602594,1,34899,263,0,Cluster 0 (com=0.51),0.2809226089299285
603648,1,34899,568,0,Cluster 0 (com=0.51),0.31345246430512846
603931,1,34899,100,0,Cluster 0 (com=0.51),0.30685718316729355
604567,1,34899,520,1,Cluster 1 (com=0.70),-0.0028183678864464328
604614,1,34899,140,1,Cluster 1 (com=0.70),-0.03212774906249869
604907,1,34899,246,1,Cluster 1 (com=0.70),0.40702058461535495
605180,1,34899,160,1,Cluster 1 (com=0.70),0.020814488292523876
605228,1,34899,301,1,Cluster 1 (com=0.70),0.1499717264444072
605682,1,34899,318,0,Cluster 0 (com=0.51),0.46460256874348166
606257,1,34899,649,0,Cluster 0 (com=0.51),0.4712877184576432
606428,1,34899,723,0,Cluster 0 (com=0.51),0.4769077159740746
606805,1,34899,105,1,Cluster 1 (com=0.70),0.22797960917894444
606904,1,34899,409,0,Cluster 0 (com=0.51),0.2165356699391163
607243,1,34899,1153,0,Cluster 0 (com=0.51),0.5469039127439915
607303,1,34899,686,0,Cluster 0 (com=0.51),0.39314226198318053
607501,1,34899,639,0,Cluster 0 (com=0.51),0.3489862432460766
607679,1,34899,632,0,Cluster 0 (com=0.51),0.49993363507728644
607700,1,34899,442,0,Cluster 0 (com=0.51),0.236637280660747
607733,1,34899,193,0,Cluster 0 (com=0.51),0.3094530534213655
609142,1,34899,1235,0,Cluster 0 (com=0.51),0.5065989362886512
609240,1,34899,815,0,Cluster 0 (com=0.51),0.28649157746376436
611603,1,34899,299,0,Cluster 0 (com=0.51),0.3430137594872666
612842,1,34899,570,0,Cluster 0 (com=0.51),0.5003127953118818
613165,1,34899,1726,0,Cluster 0 (com=0.51),0.27209446804371923
613330,1,34899,1747,0,Cluster 0 (com=0.51),0.45608407917007504
613634,1,34899,176,0,Cluster 0 (com=0.51),0.37296091275987636
613899,1,34899,1416,0,Cluster 0 (com=0.51),0.5523228879169032
613966,1,34899,955,0,Cluster 0 (com=0.51),0.44592324911535275
614059,1,34899,101,0,Cluster 0 (com=0.51),0.1359928832206279
614984,1,34899,256,0,Cluster 0 (com=0.51),0.4603066975294862
615266,1,34899,448,0,Cluster 0 (com=0.51),0.5546226983987406
615299,1,34899,886,0,Cluster 0 (com=0.51),0.4121260876322377
615301,1,34899,281,1,Cluster 1 (com=0.70),0.16052136835896547
615302,1,34899,474,0,Cluster 0 (com=0.51),0.5400079059530605
615306,1,34899,681,0,Cluster 0 (com=0.51),0.47529794372978895
615328,1,34899,511,0,Cluster 0 (com=0.51),0.2564103894012502
615340,1,34899,245,0,Cluster 0 (com=0.51),0.2961879067949498
615342,1,34899,134,1,Cluster 1 (com=0.70),0.2193276930070325
615356,1,34899,371,0,Cluster 0 (com=0.51),0.1936823794653562
616517,1,34899,379,0,Cluster 0 (com=0.51),0.09497049482422625
616912,1,34899,527,0,Cluster 0 (com=0.51),0.3564269749409909
617010,1,34899,430,0,Cluster 0 (com=0.51),0.42239375136055046
617119,1,34899,370,0,Cluster 0 (com=0.51),0.1182572095814468
617150,1,34899,622,0,Cluster 0 (com=0.51),0.4362502186225199
617332,1,34899,197,0,Cluster 0 (com=0.51),0.33021280924284596
617436,1,34899,372,0,Cluster 0 (com=0.51),0.4630610828414053
617580,1,34899,1219,0,Cluster 0 (com=0.51),0.4848132675349426
617783,1,34899,328,0,Cluster 0 (com=0.51),0.3480757107971022
617922,1,34899,401,0,Cluster 0 (com=0.51),0.41769000416145896
618252,1,34899,282,0,Cluster 0 (com=0.51),0.33103984784166035
618663,1,34899,163,1,Cluster 1 (com=0.70),0.0504514577204013
619204,1,34899,144,0,Cluster 0 (com=0.51),0.19227558133986908
619292,1,34899,705,0,Cluster 0 (com=0.51),0.3850143905375175
619321,1,34899,731,0,Cluster 0 (com=0.51),0.2937040291487236
619502,1,34899,231,1,Cluster 1 (com=0.70),0.2866312269837838
620094,1,34899,1233,0,Cluster 0 (com=0.51),0.5193315270873574
620112,1,34899,178,1,Cluster 1 (com=0.70),0.03081848531238479
620269,1,34899,459,0,Cluster 0 (com=0.51),0.46172043204979407
620349,1,34899,606,0,Cluster 0 (com=0.51),0.4789288469536336
620431,1,34899,561,0,Cluster 0 (com=0.51),0.11528468623958057
620740,1,34899,182,0,Cluster 0 (com=0.51),0.2663573195511078
620750,1,34899,409,0,Cluster 0 (com=0.51),0.44941834660044816
620810,1,34899,301,0,Cluster 0 (com=0.51),0.2858271590559612
622275,1,34899,489,0,Cluster 0 (com=0.51),0.27174884844989583
622362,1,34899,152,0,Cluster 0 (com=0.51),0.3628571408752188
622481,1,34899,441,0,Cluster 0 (com=0.51),0.2966587283308857
622760,1,34899,250,0,Cluster 0 (com=0.51),0.410203449615084
622899,1,34899,517,0,Cluster 0 (com=0.51),0.43480093358271177
622934,1,34899,550,0,Cluster 0 (com=0.51),0.28166418988454534
622967,1,34899,178,0,Cluster 0 (com=0.51),0.33346338859786057
623166,1,34899,500,0,Cluster 0 (com=0.51),0.25469122055729265
623230,1,34899,797,0,Cluster 0 (com=0.51),0.48027618785330595
623471,1,34899,766,0,Cluster 0 (com=0.51),0.5473535273852197
623589,1,34899,388,1,Cluster 1 (com=0.70),-0.09744977109056088
623765,1,34899,363,0,Cluster 0 (com=0.51),0.3303854507721563
623917,1,34899,268,0,Cluster 0 (com=0.51),0.17251246763831432
623955,1,34899,100,0,Cluster 0 (com=0.51),0.07682023021377876
624282,1,34899,524,0,Cluster 0 (com=0.51),0.4482943570897179
624864,1,34899,769,0,Cluster 0 (com=0.51),0.35754477565691256
624970,1,34899,545,0,Cluster 0 (com=0.51),0.45622912688449385
625245,1,34899,693,0,Cluster 0 (com=0.51),0.4220911927435068
625330,1,34899,774,0,Cluster 0 (com=0.51),0.5023846491300799
625515,1,34899,82,0,Cluster 0 (com=0.51),0.28867065962024235
625609,1,34899,289,0,Cluster 0 (com=0.51),0.3934234906669221
625743,1,34899,335,1,Cluster 1 (com=0.70),0.1828379252911153
625802,1,34899,288,0,Cluster 0 (com=0.51),0.5001527858624621
625838,1,34899,356,0,Cluster 0 (com=0.51),0.3303505208149709
626033,1,34899,1240,0,Cluster 0 (com=0.51),0.5390935284091453
626349,1,34899,86,0,Cluster 0 (com=0.51),0.3677241609454362
626416,1,34899,442,0,Cluster 0 (com=0.51),0.28483477186001444
626454,1,34899,197,0,Cluster 0 (com=0.51),0.11162141574373562
626477,1,34899,367,0,Cluster 0 (com=0.51),0.35239506960436334
626514,1,34899,1244,0,Cluster 0 (com=0.51),0.48173553565537724
626552,1,34899,307,0,Cluster 0 (com=0.51),0.2239951867322653
626579,1,34899,57,0,Cluster 0 (com=0.51),0.18549597152824793
627365,1,34899,867,0,Cluster 0 (com=0.51),0.4599042245438279
627379,1,34899,150,0,Cluster 0 (com=0.51),0.29611981359960654
627829,1,34899,553,0,Cluster 0 (com=0.51),0.3148573418108931
628149,1,34899,894,0,Cluster 0 (com=0.51),0.5232384142714748
628157,1,34899,114,0,Cluster 0 (com=0.51),0.2562575710171727
628308,1,34899,150,0,Cluster 0 (com=0.51),0.30722896919129766
628383,1,34899,280,0,Cluster 0 (com=0.51),0.29130177382466327
628521,1,34899,79,1,Cluster 1 (com=0.70),-0.04770801181062605
628888,1,34899,348,1,Cluster 1 (com=0.70),0.22986213224391933
628964,1,34899,635,0,Cluster 0 (com=0.51),0.5186661571131792
629029,1,34899,395,0,Cluster 0 (com=0.51),0.31097319058541095
629491,1,34899,740,0,Cluster 0 (com=0.51),0.4995522490146774
629522,1,34899,181,1,Cluster 1 (com=0.70),0.29929435532551246
629594,1,34899,208,0,Cluster 0 (com=0.51),0.39622325024361144
629686,1,34899,73,0,Cluster 0 (com=0.51),0.28620052034454857
629818,1,34899,641,0,Cluster 0 (com=0.51),0.2791265944894128
629922,1,34899,310,0,Cluster 0 (com=0.51),0.21411528665962565
629944,1,34899,332,0,Cluster 0 (com=0.51),0.3412695972885791
630109,1,34899,362,0,Cluster 0 (com=0.51),0.4243941841261085
630158,1,34899,760,0,Cluster 0 (com=0.51),0.35786588322561064
630168,1,34899,387,0,Cluster 0 (com=0.51),0.4944720590729746
630186,1,34899,444,0,Cluster 0 (com=0.51),0.533582399230659
630745,1,34899,511,0,Cluster 0 (com=0.51),0.23392361940027195
630835,1,34899,1511,0,Cluster 0 (com=0.51),0.5086045110395596
630905,1,34899,2066,0,Cluster 0 (com=0.51),0.47798452202978997
630910,1,34899,536,0,Cluster 0 (com=0.51),0.3333646199754273
630992,1,34899,175,0,Cluster 0 (com=0.51),0.30705127456322734
631193,1,34899,168,1,Cluster 1 (com=0.70),0.03621293759920693
631438,1,34899,237,0,Cluster 0 (com=0.51),0.1833556394778433
631524,1,34899,509,0,Cluster 0 (com=0.51),0.20032513221605214
631658,1,34899,1723,0,Cluster 0 (com=0.51),0.533488571967617
631681,1,34899,33,1,Cluster 1 (com=0.70),-0.009254958438133627
631715,1,34899,276,0,Cluster 0 (com=0.51),0.15251068031970783
631740,1,34899,394,1,Cluster 1 (com=0.70),0.026170218086641626
631837,1,34899,759,0,Cluster 0 (com=0.51),0.48205897162460143
631924,1,34899,452,0,Cluster 0 (com=0.51),0.3608201292691665
632074,1,34899,257,0,Cluster 0 (com=0.51),0.19927368013413999
632179,1,34899,281,0,Cluster 0 (com=0.51),0.3982603598219198
632276,1,34899,96,0,Cluster 0 (com=0.51),0.35383223760397703
632290,1,34899,355,0,Cluster 0 (com=0.51),0.39842598753068353
632458,1,34899,761,0,Cluster 0 (com=0.51),0.46030265025227296
632556,1,34899,173,0,Cluster 0 (com=0.51),0.23131542010156267
632597,1,34899,64,1,Cluster 1 (com=0.70),0.3873363416319122
632826,1,34899,1073,0,Cluster 0 (com=0.51),0.5500133402107036
632836,1,34899,194,1,Cluster 1 (com=0.70),0.3616604420827203
633079,1,34899,779,0,Cluster 0 (com=0.51),0.4746812855670773
633516,1,34899,390,0,Cluster 0 (com=0.51),0.24369666544110208
633555,1,34899,607,0,Cluster 0 (com=0.51),0.5268399844718435
633568,1,34899,217,1,Cluster 1 (com=0.70),0.39687751205960065
633628,1,34899,378,0,Cluster 0 (com=0.51),0.37728421150402963
633867,1,34899,389,0,Cluster 0 (com=0.51),0.41480577151722564
633931,1,34899,1146,0,Cluster 0 (com=0.51),0.5421796437255787
634088,1,34899,296,0,Cluster 0 (com=0.51),0.37715558793964127
634114,1,34899,11,0,Cluster 0 (com=0.51),0.2845716722542601
634512,1,34899,146,0,Cluster 0 (com=0.51),0.14572421031775654
634526,1,34899,478,0,Cluster 0 (com=0.51),0.3724538709878522
634601,1,34899,383,0,Cluster 0 (com=0.51),0.4061267848702297
634749,1,34899,1381,0,Cluster 0 (com=0.51),0.5530774513339005
634943,1,34899,222,0,Cluster 0 (com=0.51),0.31683804357927214
635184,1,34899,505,0,Cluster 0 (com=0.51),0.40368186672662065
635410,1,34899,143,0,Cluster 0 (com=0.51),0.33482207791004864
635746,1,34899,191,1,Cluster 1 (com=0.70),-0.020309745267839636
635751,1,34899,188,1,Cluster 1 (com=0.70),0.024088079802338163
635795,1,34899,551,0,Cluster 0 (com=0.51),0.29199266934545537
635903,1,34899,278,0,Cluster 0 (com=0.51),0.3217642416629625
636314,1,34899,779,0,Cluster 0 (com=0.51),0.540556998275094
636375,1,34899,282,0,Cluster 0 (com=0.51),0.4922173754866423
636400,1,34899,766,0,Cluster 0 (com=0.51),0.4093236241647514
636408,1,34899,246,0,Cluster 0 (com=0.51),0.3789914464752143
636469,1,34899,757,0,Cluster 0 (com=0.51),0.5351745672722222
636492,1,34899,276,0,Cluster 0 (com=0.51),0.2895309851475553
636547,1,34899,285,0,Cluster 0 (com=0.51),0.3815113724300295
636565,1,34899,212,1,Cluster 1 (com=0.70),0.07670131645819937
636634,1,34899,406,0,Cluster 0 (com=0.51),0.17380155906236894
636656,1,34899,551,0,Cluster 0 (com=0.51),0.5294811627700702
636704,1,34899,318,0,Cluster 0 (com=0.51),0.38923772520547495
636783,1,34899,414,0,Cluster 0 (com=0.51),0.5259974103610199
636830,1,34899,843,0,Cluster 0 (com=0.51),0.4987200427833025
636832,1,34899,1290,0,Cluster 0 (com=0.51),0.5210468574768002
637004,1,34899,420,0,Cluster 0 (com=0.51),0.35276823363604837
637089,1,34899,182,0,Cluster 0 (com=0.51),0.13569184820581873
637358,1,34899,240,0,Cluster 0 (com=0.51),0.48853067077566964
637509,1,34899,247,1,Cluster 1 (com=0.70),-0.008393525945478791
637514,1,34899,148,1,Cluster 1 (com=0.70),0.25089012717223524
637563,1,34899,422,0,Cluster 0 (com=0.51),0.26670018047427935
637582,1,34899,386,0,Cluster 0 (com=0.51),0.36279471918135686
637708,1,34899,702,0,Cluster 0 (com=0.51),0.5441355401387744
637788,1,34899,155,0,Cluster 0 (com=0.51),0.3332559853918577
637800,1,34899,371,0,Cluster 0 (com=0.51),0.4411231816716042
637906,1,34899,342,0,Cluster 0 (com=0.51),0.5102323068188859
637939,1,34899,394,0,Cluster 0 (com=0.51),0.3264342115902639
637980,1,34899,497,0,Cluster 0 (com=0.51),0.5209550053164869
638034,1,34899,660,0,Cluster 0 (com=0.51),0.4126211667632713
638388,1,34899,373,0,Cluster 0 (com=0.51),0.5199451544755926
638411,1,34899,1198,0,Cluster 0 (com=0.51),0.518537914880989
638498,1,34899,477,0,Cluster 0 (com=0.51),0.4780060588722184
638515,1,34899,210,0,Cluster 0 (com=0.51),0.40527759483179954
638625,1,34899,617,0,Cluster 0 (com=0.51),0.5325357977131407
638655,1,34899,711,0,Cluster 0 (com=0.51),0.3752420648057664
638677,1,34899,326,0,Cluster 0 (com=0.51),0.4256212317658861
638831,1,34899,106,1,Cluster 1 (com=0.70),0.26189378318277196
639028,1,34899,459,0,Cluster 0 (com=0.51),0.462613390720157
639231,1,34899,504,0,Cluster 0 (com=0.51),0.5052550697495319
639234,1,34899,312,0,Cluster 0 (com=0.51),0.36760128902407324
639238,1,34899,348,0,Cluster 0 (com=0.51),0.4313184482881414
639522,1,34899,254,0,Cluster 0 (com=0.51),0.33989222005419795
639919,1,34899,151,0,Cluster 0 (com=0.51),0.266260358657111
640098,1,34899,276,0,Cluster 0 (com=0.51),0.5554943458526569
640278,1,34899,1991,0,Cluster 0 (com=0.51),0.525171767148731
640329,1,34899,688,0,Cluster 0 (com=0.51),0.5090997062363432
640429,1,34899,515,0,Cluster 0 (com=0.51),0.5302342014087718
640552,1,34899,62,0,Cluster 0 (com=0.51),0.37741979687142796
640584,1,34899,101,0,Cluster 0 (com=0.51),0.2937458393641927
640711,1,34899,797,0,Cluster 0 (com=0.51),0.5172487595877399
640848,1,34899,428,0,Cluster 0 (com=0.51),0.4625717121820446
640892,1,34899,257,1,Cluster 1 (com=0.70),0.025577372299525995
640913,1,34899,74,1,Cluster 1 (com=0.70),-0.01037736598989714
640927,1,34899,536,0,Cluster 0 (com=0.51),0.4901859915630205
