id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
568998,1,34899,66,0,Cluster 0 (com=0.50),0.1459504502655065
569034,1,34899,1701,0,Cluster 0 (com=0.50),0.5844331531475667
569080,1,34899,818,0,Cluster 0 (com=0.50),0.17253279294614324
569108,1,34899,594,1,Cluster 1 (com=0.69),-0.043628791040051
569876,1,34899,922,0,Cluster 0 (com=0.50),0.5816660115179778
570004,1,34899,33,0,Cluster 0 (com=0.50),0.4491184222670853
570213,1,34899,100,1,Cluster 1 (com=0.69),0.3484399235031684
570689,1,34899,121,0,Cluster 0 (com=0.50),0.23970466112631653
571074,1,34899,608,0,Cluster 0 (com=0.50),0.4579143131691271
571950,1,34899,68,0,Cluster 0 (com=0.50),0.577397013722114
572071,1,34899,118,0,Cluster 0 (com=0.50),0.38047056728632606
572074,1,34899,48,1,Cluster 1 (com=0.69),0.4665347275205148
572213,1,34899,518,0,Cluster 0 (com=0.50),0.5930924831387788
572265,1,34899,97,1,Cluster 1 (com=0.69),0.3846705980430753
573007,1,34899,93,1,Cluster 1 (com=0.69),0.3745996732528719
573583,1,34899,303,0,Cluster 0 (com=0.50),0.34301113150460444
573697,1,34899,240,0,Cluster 0 (com=0.50),0.5939286320414477
574527,1,34899,631,0,Cluster 0 (com=0.50),0.521879184290124
574695,1,34899,509,0,Cluster 0 (com=0.50),0.2044616752128455
575069,1,34899,495,0,Cluster 0 (com=0.50),0.5605167633751649
575112,1,34899,217,1,Cluster 1 (com=0.69),0.18369673103327244
575302,1,34899,1025,0,Cluster 0 (com=0.50),0.5883690654930941
575685,1,34899,10,1,Cluster 1 (com=0.69),0.4665347275205148
577032,1,34899,262,0,Cluster 0 (com=0.50),0.5345239540987865
577429,1,34899,549,0,Cluster 0 (com=0.50),0.4746637571721548
577533,1,34899,8,0,Cluster 0 (com=0.50),0.09564418934892334
578152,1,34899,132,0,Cluster 0 (com=0.50),0.4962898484322872
578495,1,34899,152,1,Cluster 1 (com=0.69),0.5090539762036062
578847,1,34899,332,0,Cluster 0 (com=0.50),0.3425449479785079
579221,1,34899,389,0,Cluster 0 (com=0.50),0.5040950742665362
579660,1,34899,346,0,Cluster 0 (com=0.50),0.4194507771477588
579686,1,34899,96,0,Cluster 0 (com=0.50),0.08610622249567122
580459,1,34899,261,0,Cluster 0 (com=0.50),0.38049045858625763
580834,1,34899,1192,0,Cluster 0 (com=0.50),0.33426784832771456
580845,1,34899,272,0,Cluster 0 (com=0.50),0.3797224528642459
580926,1,34899,64,0,Cluster 0 (com=0.50),0.3336058393473098
581253,1,34899,911,0,Cluster 0 (com=0.50),0.44634523463427384
581659,1,34899,964,0,Cluster 0 (com=0.50),0.21161047405867703
581779,1,34899,149,0,Cluster 0 (com=0.50),0.2188694161858235
582034,1,34899,282,0,Cluster 0 (com=0.50),0.2622250550639077
582117,1,34899,411,0,Cluster 0 (com=0.50),0.5786390814461053
582266,1,34899,130,0,Cluster 0 (com=0.50),0.5193130041545476
582332,1,34899,418,0,Cluster 0 (com=0.50),0.1059810140511837
582530,1,34899,162,1,Cluster 1 (com=0.69),0.4665347275205148
582653,1,34899,210,0,Cluster 0 (com=0.50),0.09328397439226399
582670,1,34899,29,0,Cluster 0 (com=0.50),0.40502162405474773
583056,1,34899,53,0,Cluster 0 (com=0.50),0.43781058760008384
583318,1,34899,19,1,Cluster 1 (com=0.69),0.02621837371655529
583487,1,34899,5643,0,Cluster 0 (com=0.50),0.5453753933351254
584515,1,34899,1772,0,Cluster 0 (com=0.50),0.5945707303681533
584673,1,34899,562,0,Cluster 0 (com=0.50),0.5584624169120123
585224,1,34899,727,0,Cluster 0 (com=0.50),0.4909668059933783
585261,1,34899,511,0,Cluster 0 (com=0.50),0.11641710352385398
585284,1,34899,390,0,Cluster 0 (com=0.50),0.4182213868815422
585503,1,34899,1038,0,Cluster 0 (com=0.50),0.5940879271099829
585572,1,34899,1143,0,Cluster 0 (com=0.50),0.5536793900010528
585825,1,34899,498,0,Cluster 0 (com=0.50),0.5778596633975913
585958,1,34899,331,0,Cluster 0 (com=0.50),0.2600371042097585
586811,1,34899,224,1,Cluster 1 (com=0.69),0.0779855149302146
586906,1,34899,612,1,Cluster 1 (com=0.69),0.27207429861717447
587509,1,34899,447,0,Cluster 0 (com=0.50),0.5109649191744714
587571,1,34899,1349,0,Cluster 0 (com=0.50),0.5752044022858563
587654,1,34899,274,1,Cluster 1 (com=0.69),0.4665347275205148
587706,1,34899,415,0,Cluster 0 (com=0.50),0.36293570727897073
588128,1,34899,239,0,Cluster 0 (com=0.50),0.4968095508065841
588628,1,34899,919,0,Cluster 0 (com=0.50),0.18816050457009936
589080,1,34899,832,0,Cluster 0 (com=0.50),0.28348587950949283
589162,1,34899,272,1,Cluster 1 (com=0.69),0.33520939217454016
589332,1,34899,1636,0,Cluster 0 (com=0.50),0.5901063905553143
589389,1,34899,138,0,Cluster 0 (com=0.50),0.17193353332155764
589441,1,34899,80,1,Cluster 1 (com=0.69),0.478981332290997
589798,1,34899,38,0,Cluster 0 (com=0.50),0.315151020236964
589828,1,34899,60,1,Cluster 1 (com=0.69),0.49950388264428996
590120,1,34899,631,0,Cluster 0 (com=0.50),0.5100410766735518
590462,1,34899,254,0,Cluster 0 (com=0.50),0.4602656446832097
591525,1,34899,505,0,Cluster 0 (com=0.50),0.5168734313416224
591581,1,34899,260,0,Cluster 0 (com=0.50),0.4876242314524137
591746,1,34899,234,0,Cluster 0 (com=0.50),0.3878042214691726
591946,1,34899,520,0,Cluster 0 (com=0.50),0.5794038032776072
592218,1,34899,413,0,Cluster 0 (com=0.50),0.46006294416390064
592295,1,34899,150,1,Cluster 1 (com=0.69),0.23599574616669922
592558,1,34899,528,0,Cluster 0 (com=0.50),0.3434830556826165
592939,1,34899,62,1,Cluster 1 (com=0.69),0.022690578937489995
593136,1,34899,669,0,Cluster 0 (com=0.50),0.5244205895127626
593563,1,34899,312,0,Cluster 0 (com=0.50),0.204418174881015
593722,1,34899,504,0,Cluster 0 (com=0.50),0.05313688289161966
593796,1,34899,1424,0,Cluster 0 (com=0.50),0.3366162555023941
594065,1,34899,601,0,Cluster 0 (com=0.50),0.46254172951434164
594122,1,34899,334,0,Cluster 0 (com=0.50),0.2666971955401126
594229,1,34899,673,0,Cluster 0 (com=0.50),0.5083891770985994
594258,1,34899,39,1,Cluster 1 (com=0.69),0.4627559185531201
594406,1,34899,140,0,Cluster 0 (com=0.50),0.37512125365065785
594615,1,34899,124,0,Cluster 0 (com=0.50),0.12554887734536813
594636,1,34899,589,0,Cluster 0 (com=0.50),0.5330822971802576
595262,1,34899,549,0,Cluster 0 (com=0.50),0.4526303264268546
595721,1,34899,159,0,Cluster 0 (com=0.50),0.4506771408549768
595943,1,34899,431,0,Cluster 0 (com=0.50),0.13212276466619927
596052,1,34899,452,1,Cluster 1 (com=0.69),0.08933957366313709
596203,1,34899,370,0,Cluster 0 (com=0.50),0.2375342111297866
596243,1,34899,288,0,Cluster 0 (com=0.50),0.2945070485005628
596253,1,34899,369,1,Cluster 1 (com=0.69),0.37148720135975266
596464,1,34899,37,0,Cluster 0 (com=0.50),0.5381102725833516
596758,1,34899,581,0,Cluster 0 (com=0.50),0.5569774561361815
596805,1,34899,87,1,Cluster 1 (com=0.69),0.42437187780889785
597740,1,34899,739,0,Cluster 0 (com=0.50),0.3768082190622788
597937,1,34899,243,0,Cluster 0 (com=0.50),0.4282925803461676
598308,1,34899,251,0,Cluster 0 (com=0.50),0.06689467733808238
598540,1,34899,585,0,Cluster 0 (com=0.50),0.2941916002665405
598559,1,34899,395,0,Cluster 0 (com=0.50),0.2836179362918709
598757,1,34899,152,0,Cluster 0 (com=0.50),0.20528990602719738
599297,1,34899,131,0,Cluster 0 (com=0.50),0.33517066400293216
599865,1,34899,117,0,Cluster 0 (com=0.50),0.4185993589416996
600071,1,34899,642,0,Cluster 0 (com=0.50),0.5813582434474045
600405,1,34899,444,0,Cluster 0 (com=0.50),0.1739692757293246
600615,1,34899,79,0,Cluster 0 (com=0.50),0.1988805456060576
600773,1,34899,181,0,Cluster 0 (com=0.50),0.40281421316978755
600893,1,34899,31,0,Cluster 0 (com=0.50),0.3438202410632491
601008,1,34899,397,1,Cluster 1 (com=0.69),0.21183941863735087
601235,1,34899,375,0,Cluster 0 (com=0.50),0.5600470238945484
601271,1,34899,232,0,Cluster 0 (com=0.50),0.5384910622595122
601680,1,34899,308,0,Cluster 0 (com=0.50),0.34324813426334927
601820,1,34899,56,1,Cluster 1 (com=0.69),0.5142557921478799
602594,1,34899,263,0,Cluster 0 (com=0.50),0.42843046903962395
603648,1,34899,568,0,Cluster 0 (com=0.50),0.3698340162289563
603931,1,34899,100,0,Cluster 0 (com=0.50),0.3652274009284024
604567,1,34899,520,1,Cluster 1 (com=0.69),0.15875790253212074
604614,1,34899,140,1,Cluster 1 (com=0.69),0.36824907458612527
604907,1,34899,246,1,Cluster 1 (com=0.69),0.4900788137698663
605180,1,34899,160,0,Cluster 0 (com=0.50),0.23080449348823498
605228,1,34899,301,1,Cluster 1 (com=0.69),-0.03396791425857469
605682,1,34899,318,0,Cluster 0 (com=0.50),0.5464469760612416
606257,1,34899,649,0,Cluster 0 (com=0.50),0.3800249381260856
606428,1,34899,723,0,Cluster 0 (com=0.50),0.541584189581778
606805,1,34899,105,1,Cluster 1 (com=0.69),0.46745269977714843
606904,1,34899,409,0,Cluster 0 (com=0.50),0.5332968537276717
607243,1,34899,1153,0,Cluster 0 (com=0.50),0.5693057682288618
607303,1,34899,686,0,Cluster 0 (com=0.50),0.471297455373838
607501,1,34899,639,0,Cluster 0 (com=0.50),0.37736940527284546
607679,1,34899,632,0,Cluster 0 (com=0.50),0.5794993783849464
607700,1,34899,442,0,Cluster 0 (com=0.50),0.2962621358806986
607733,1,34899,193,0,Cluster 0 (com=0.50),0.5233632713870895
609142,1,34899,1235,0,Cluster 0 (com=0.50),0.5506979406894431
609240,1,34899,815,0,Cluster 0 (com=0.50),0.5343269248890231
611603,1,34899,299,0,Cluster 0 (com=0.50),0.29685082409363517
612842,1,34899,570,0,Cluster 0 (com=0.50),0.47827753792572414
613165,1,34899,1726,0,Cluster 0 (com=0.50),0.26515739868515825
613330,1,34899,1747,0,Cluster 0 (com=0.50),0.5250073374793112
613634,1,34899,176,0,Cluster 0 (com=0.50),0.5358120216136928
613899,1,34899,1416,0,Cluster 0 (com=0.50),0.6008238053332878
613966,1,34899,955,0,Cluster 0 (com=0.50),0.3686756706329608
614059,1,34899,101,0,Cluster 0 (com=0.50),0.4584327702517474
614984,1,34899,256,0,Cluster 0 (com=0.50),0.5079612969980166
615266,1,34899,448,0,Cluster 0 (com=0.50),0.5705073053960491
615299,1,34899,886,0,Cluster 0 (com=0.50),0.447611570590919
615301,1,34899,281,1,Cluster 1 (com=0.69),0.23874217835535524
615302,1,34899,474,0,Cluster 0 (com=0.50),0.555524526942411
615306,1,34899,681,0,Cluster 0 (com=0.50),0.4549884079022668
615328,1,34899,511,0,Cluster 0 (com=0.50),0.12665050685558404
615340,1,34899,245,0,Cluster 0 (com=0.50),0.3774288323412149
615342,1,34899,134,1,Cluster 1 (com=0.69),0.45902377286597446
615356,1,34899,371,0,Cluster 0 (com=0.50),0.1571474637411862
616517,1,34899,379,1,Cluster 1 (com=0.69),0.33490784775081406
616912,1,34899,527,0,Cluster 0 (com=0.50),0.4309428454687714
617010,1,34899,430,0,Cluster 0 (com=0.50),0.4655825950753487
617119,1,34899,370,0,Cluster 0 (com=0.50),0.4074844822433748
617150,1,34899,622,0,Cluster 0 (com=0.50),0.4490681803753116
617332,1,34899,197,0,Cluster 0 (com=0.50),0.5045489086572443
617436,1,34899,372,0,Cluster 0 (com=0.50),0.46784711678068086
617580,1,34899,1219,0,Cluster 0 (com=0.50),0.5225781143406634
617783,1,34899,328,0,Cluster 0 (com=0.50),0.2667838668700163
617922,1,34899,401,0,Cluster 0 (com=0.50),0.4030820421187544
618252,1,34899,282,0,Cluster 0 (com=0.50),0.13533281626443114
618663,1,34899,163,0,Cluster 0 (com=0.50),0.08875326086996577
619204,1,34899,144,0,Cluster 0 (com=0.50),0.5376517104430989
619292,1,34899,705,0,Cluster 0 (com=0.50),0.1836088524155405
619321,1,34899,731,0,Cluster 0 (com=0.50),0.04013335662315627
619502,1,34899,231,1,Cluster 1 (com=0.69),0.4524858485068905
620094,1,34899,1233,0,Cluster 0 (com=0.50),0.5561302663432613
620112,1,34899,178,0,Cluster 0 (com=0.50),0.12353985232637303
620269,1,34899,459,0,Cluster 0 (com=0.50),0.4695258009090238
620349,1,34899,606,0,Cluster 0 (com=0.50),0.5337557235746017
620431,1,34899,561,0,Cluster 0 (com=0.50),0.2454878512654399
620740,1,34899,182,0,Cluster 0 (com=0.50),0.4764522182052259
620750,1,34899,409,0,Cluster 0 (com=0.50),0.5352824314974449
620810,1,34899,301,0,Cluster 0 (com=0.50),0.4060209874022565
622275,1,34899,489,0,Cluster 0 (com=0.50),0.13463562618408198
622362,1,34899,152,0,Cluster 0 (com=0.50),0.30241377297079
622481,1,34899,441,0,Cluster 0 (com=0.50),0.11667106044697236
622760,1,34899,250,0,Cluster 0 (com=0.50),0.5066269693493963
622899,1,34899,517,0,Cluster 0 (com=0.50),0.36018567950127034
622934,1,34899,550,0,Cluster 0 (com=0.50),0.3855630858126294
622967,1,34899,178,0,Cluster 0 (com=0.50),0.5576385577952955
623166,1,34899,500,1,Cluster 1 (com=0.69),0.03776579204972414
623230,1,34899,797,0,Cluster 0 (com=0.50),0.48050220943017136
623471,1,34899,766,0,Cluster 0 (com=0.50),0.5671898113108427
623589,1,34899,388,0,Cluster 0 (com=0.50),0.30176190737550623
623765,1,34899,363,0,Cluster 0 (com=0.50),0.20104126239578993
623917,1,34899,268,0,Cluster 0 (com=0.50),0.3188599266783862
623955,1,34899,100,0,Cluster 0 (com=0.50),0.29878155032683196
624282,1,34899,524,0,Cluster 0 (com=0.50),0.5626846838113905
624864,1,34899,769,0,Cluster 0 (com=0.50),0.29922088671795194
624970,1,34899,545,0,Cluster 0 (com=0.50),0.5292782232742268
625245,1,34899,693,0,Cluster 0 (com=0.50),0.557943888228876
625330,1,34899,774,0,Cluster 0 (com=0.50),0.4909364246240712
625515,1,34899,82,0,Cluster 0 (com=0.50),0.5578066032886168
625609,1,34899,289,0,Cluster 0 (com=0.50),0.3142671254546772
625743,1,34899,335,1,Cluster 1 (com=0.69),0.23484069579500655
625802,1,34899,288,0,Cluster 0 (com=0.50),0.5415319984115191
625838,1,34899,356,0,Cluster 0 (com=0.50),0.3429041400783305
626033,1,34899,1240,0,Cluster 0 (com=0.50),0.5551083347664255
626349,1,34899,86,0,Cluster 0 (com=0.50),0.5695616154985956
626416,1,34899,442,0,Cluster 0 (com=0.50),0.16479024885209553
626454,1,34899,197,0,Cluster 0 (com=0.50),0.4332777449117429
626477,1,34899,367,0,Cluster 0 (com=0.50),0.3426626563971375
626514,1,34899,1244,0,Cluster 0 (com=0.50),0.4491563848491757
626552,1,34899,307,0,Cluster 0 (com=0.50),0.24370329209290306
626579,1,34899,57,0,Cluster 0 (com=0.50),0.058481841392788045
627365,1,34899,867,0,Cluster 0 (com=0.50),0.45044307580549714
627379,1,34899,150,0,Cluster 0 (com=0.50),0.3124603956213356
627829,1,34899,553,0,Cluster 0 (com=0.50),0.4668491264394469
628149,1,34899,894,0,Cluster 0 (com=0.50),0.570632938274389
628157,1,34899,114,0,Cluster 0 (com=0.50),0.22886626671360086
628308,1,34899,150,0,Cluster 0 (com=0.50),0.5276496903871599
628383,1,34899,280,0,Cluster 0 (com=0.50),0.37456988216534864
628521,1,34899,79,1,Cluster 1 (com=0.69),0.09781233927017974
628888,1,34899,348,1,Cluster 1 (com=0.69),0.19133904420582878
628964,1,34899,635,0,Cluster 0 (com=0.50),0.48275576780034485
629029,1,34899,395,0,Cluster 0 (com=0.50),0.1451541479856927
629491,1,34899,740,0,Cluster 0 (com=0.50),0.5848616623827586
629522,1,34899,181,1,Cluster 1 (com=0.69),0.4665347275205148
629594,1,34899,208,0,Cluster 0 (com=0.50),0.47085783804747383
629686,1,34899,73,0,Cluster 0 (com=0.50),0.34426267122243404
629818,1,34899,641,0,Cluster 0 (com=0.50),0.40539327891789007
629922,1,34899,310,0,Cluster 0 (com=0.50),0.25346082722414387
629944,1,34899,332,0,Cluster 0 (com=0.50),0.2573639857454024
630109,1,34899,362,0,Cluster 0 (com=0.50),0.4176818076406581
630158,1,34899,760,0,Cluster 0 (com=0.50),0.23111580196475753
630168,1,34899,387,0,Cluster 0 (com=0.50),0.5772586192806595
630186,1,34899,444,0,Cluster 0 (com=0.50),0.56229501110735
630745,1,34899,511,0,Cluster 0 (com=0.50),0.23730340897115013
630835,1,34899,1511,0,Cluster 0 (com=0.50),0.5295475343754944
630905,1,34899,2066,0,Cluster 0 (com=0.50),0.5011705352270993
630910,1,34899,536,0,Cluster 0 (com=0.50),0.22626663571246916
630992,1,34899,175,0,Cluster 0 (com=0.50),0.5531272775704397
631193,1,34899,168,0,Cluster 0 (com=0.50),0.23371377507477928
631438,1,34899,237,0,Cluster 0 (com=0.50),0.2595405702362611
631524,1,34899,509,0,Cluster 0 (com=0.50),0.18810003769401554
631658,1,34899,1723,0,Cluster 0 (com=0.50),0.5536040435602508
631681,1,34899,33,0,Cluster 0 (com=0.50),0.0478164347527326
631715,1,34899,276,0,Cluster 0 (com=0.50),0.373654042049242
631740,1,34899,394,1,Cluster 1 (com=0.69),0.5004942990104766
631837,1,34899,759,0,Cluster 0 (com=0.50),0.5568083107961165
631924,1,34899,452,0,Cluster 0 (com=0.50),0.3516889365727577
632074,1,34899,257,1,Cluster 1 (com=0.69),0.21961270097542027
632179,1,34899,281,0,Cluster 0 (com=0.50),0.39191826952764725
632276,1,34899,96,0,Cluster 0 (com=0.50),0.36695934122527385
632290,1,34899,355,0,Cluster 0 (com=0.50),0.32962256708449506
632458,1,34899,761,0,Cluster 0 (com=0.50),0.5102655445280941
632556,1,34899,173,1,Cluster 1 (com=0.69),0.06385804065207513
632597,1,34899,64,1,Cluster 1 (com=0.69),0.49240797111453355
632826,1,34899,1073,0,Cluster 0 (com=0.50),0.5846692164713988
632836,1,34899,194,1,Cluster 1 (com=0.69),0.49248934151208773
633079,1,34899,779,0,Cluster 0 (com=0.50),0.5465494598175363
633516,1,34899,390,0,Cluster 0 (com=0.50),0.09556776510533695
633555,1,34899,607,0,Cluster 0 (com=0.50),0.5677322087835052
633568,1,34899,217,1,Cluster 1 (com=0.69),0.5008404050144644
633628,1,34899,378,0,Cluster 0 (com=0.50),0.5290015623128888
633867,1,34899,389,0,Cluster 0 (com=0.50),0.48704343563825464
633931,1,34899,1146,0,Cluster 0 (com=0.50),0.5727015987425881
634088,1,34899,296,0,Cluster 0 (com=0.50),0.08018830402559635
634114,1,34899,11,0,Cluster 0 (com=0.50),0.19714072684427994
634512,1,34899,146,0,Cluster 0 (com=0.50),0.03277243031382468
634526,1,34899,478,0,Cluster 0 (com=0.50),0.26541913580259757
634601,1,34899,383,0,Cluster 0 (com=0.50),0.3543520556668398
634749,1,34899,1381,0,Cluster 0 (com=0.50),0.5956045640148264
634943,1,34899,222,0,Cluster 0 (com=0.50),0.24901827768349194
635184,1,34899,505,0,Cluster 0 (com=0.50),0.44876240679116425
635410,1,34899,143,0,Cluster 0 (com=0.50),0.32398271439198956
635746,1,34899,191,0,Cluster 0 (com=0.50),0.08916165834371523
635751,1,34899,188,1,Cluster 1 (com=0.69),0.48983198589281657
635795,1,34899,551,0,Cluster 0 (com=0.50),0.5700621663677167
635903,1,34899,278,1,Cluster 1 (com=0.69),-0.02059907206112033
636314,1,34899,779,0,Cluster 0 (com=0.50),0.5891193996381242
636375,1,34899,282,0,Cluster 0 (com=0.50),0.5688650454033848
636400,1,34899,766,0,Cluster 0 (com=0.50),0.4250929070164917
636408,1,34899,246,0,Cluster 0 (com=0.50),0.5443947618241103
636469,1,34899,757,0,Cluster 0 (com=0.50),0.5398347781526792
636492,1,34899,276,0,Cluster 0 (com=0.50),0.05176269342111163
636547,1,34899,285,0,Cluster 0 (com=0.50),0.4543085535529333
636565,1,34899,212,1,Cluster 1 (com=0.69),0.4623944245364977
636634,1,34899,406,0,Cluster 0 (com=0.50),0.2122575818725637
636656,1,34899,551,0,Cluster 0 (com=0.50),0.5692447099301006
636704,1,34899,318,0,Cluster 0 (com=0.50),0.5342303950251244
636783,1,34899,414,0,Cluster 0 (com=0.50),0.5929002674201693
636830,1,34899,843,0,Cluster 0 (com=0.50),0.5962189932620032
636832,1,34899,1290,0,Cluster 0 (com=0.50),0.5546986430658541
637004,1,34899,420,0,Cluster 0 (com=0.50),0.4438350016788993
637089,1,34899,182,0,Cluster 0 (com=0.50),0.3056812173589885
637358,1,34899,240,0,Cluster 0 (com=0.50),0.5018699212699533
637509,1,34899,247,1,Cluster 1 (com=0.69),0.4285027774172045
637514,1,34899,148,1,Cluster 1 (com=0.69),0.5002959131123723
637563,1,34899,422,0,Cluster 0 (com=0.50),0.4773900147398393
637582,1,34899,386,0,Cluster 0 (com=0.50),0.38877359514979404
637708,1,34899,702,0,Cluster 0 (com=0.50),0.5753813505426306
637788,1,34899,155,0,Cluster 0 (com=0.50),0.5667737233230309
637800,1,34899,371,0,Cluster 0 (com=0.50),0.5568829414818148
637906,1,34899,342,0,Cluster 0 (com=0.50),0.5498130958852574
637939,1,34899,394,0,Cluster 0 (com=0.50),0.22153026895698616
637980,1,34899,497,0,Cluster 0 (com=0.50),0.5580667771953491
638034,1,34899,660,0,Cluster 0 (com=0.50),0.5788357902626109
638388,1,34899,373,0,Cluster 0 (com=0.50),0.5601228785169164
638411,1,34899,1198,0,Cluster 0 (com=0.50),0.5148188871178007
638498,1,34899,477,0,Cluster 0 (com=0.50),0.46392233763996016
638515,1,34899,210,0,Cluster 0 (com=0.50),0.19912992341387836
638625,1,34899,617,0,Cluster 0 (com=0.50),0.5666530391124964
638655,1,34899,711,0,Cluster 0 (com=0.50),0.19902644627287214
638677,1,34899,326,0,Cluster 0 (com=0.50),0.47361422674814396
638831,1,34899,106,1,Cluster 1 (com=0.69),0.3239050518410631
639028,1,34899,459,0,Cluster 0 (com=0.50),0.5508308325945984
639231,1,34899,504,0,Cluster 0 (com=0.50),0.5494344760764052
639234,1,34899,312,0,Cluster 0 (com=0.50),0.39202176567341696
639238,1,34899,348,0,Cluster 0 (com=0.50),0.3440234939605041
639522,1,34899,254,0,Cluster 0 (com=0.50),0.2614779081378943
639919,1,34899,151,0,Cluster 0 (com=0.50),0.2474416110081711
640098,1,34899,276,0,Cluster 0 (com=0.50),0.5898455381073665
640278,1,34899,1991,0,Cluster 0 (com=0.50),0.5359385944182888
640329,1,34899,688,0,Cluster 0 (com=0.50),0.5288521290362882
640429,1,34899,515,0,Cluster 0 (com=0.50),0.5323514299549762
640552,1,34899,62,0,Cluster 0 (com=0.50),0.32609767681337753
640584,1,34899,101,0,Cluster 0 (com=0.50),0.2810771010195231
640711,1,34899,797,0,Cluster 0 (com=0.50),0.5621527503365871
640848,1,34899,428,0,Cluster 0 (com=0.50),0.5126454613859858
640892,1,34899,257,1,Cluster 1 (com=0.69),0.06420018125191435
640913,1,34899,74,1,Cluster 1 (com=0.69),0.46013264972924356
640927,1,34899,536,0,Cluster 0 (com=0.50),0.47576033921943117
641085,1,34899,198,0,Cluster 0 (com=0.50),0.45806808382416087
641137,1,34899,457,0,Cluster 0 (com=0.50),0.47884972459944825
