id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
599297,1,34899,131,2,Equilibrado,0.015256134132729493
599865,1,34899,117,1,Adiantado,0.0334137116847005
600071,1,34899,642,1,Adiantado,0.05025788232819524
600405,1,34899,444,2,Equilibrado,0.15285291161572362
600615,1,34899,79,1,Adiantado,0.08670698383671577
600773,1,34899,181,1,Adiantado,0.05401411642665957
600893,1,34899,31,1,Adiantado,0.11501966908780893
601008,1,34899,397,2,Equilibrado,0.0604284834635143
601235,1,34899,375,2,Equilibrado,0.016434710156466453
601271,1,34899,232,1,Adiantado,0.2597352639243629
601680,1,34899,308,2,Equilibrado,0.0792686128251242
601820,1,34899,56,2,Equilibrado,0.08103266952250977
602594,1,34899,263,1,Adiantado,0.0850596764218143
603648,1,34899,568,2,Equilibrado,0.11692441883886784
603931,1,34899,100,1,Adiantado,0.19964859587924866
604567,1,34899,520,2,Equilibrado,0.15055102147054664
604614,1,34899,140,2,Equilibrado,0.08543237192449886
604907,1,34899,246,0,Tardio,0.42182064014809884
605180,1,34899,160,0,Tardio,-0.030948743093832384
605228,1,34899,301,0,Tardio,0.16024303479185206
605682,1,34899,318,1,Adiantado,0.022946492814650887
606257,1,34899,649,2,Equilibrado,0.155688606537947
606428,1,34899,723,1,Adiantado,0.1530698969420799
606805,1,34899,105,0,Tardio,0.10915870943243529
606904,1,34899,409,1,Adiantado,0.027049631179354088
607243,1,34899,1153,1,Adiantado,0.05498256294737201
607303,1,34899,686,2,Equilibrado,0.06189091724790274
607501,1,34899,639,1,Adiantado,0.20460863582207994
607679,1,34899,632,1,Adiantado,0.09165908810278456
607700,1,34899,442,1,Adiantado,0.05596522406925515
607733,1,34899,193,1,Adiantado,0.10447122763026555
609142,1,34899,1235,1,Adiantado,0.10010374360677615
609240,1,34899,815,1,Adiantado,0.09977412423788708
611603,1,34899,299,2,Equilibrado,0.027062628722081258
612842,1,34899,570,2,Equilibrado,0.10088388809204009
613165,1,34899,1726,1,Adiantado,0.15544555186516026
613330,1,34899,1747,1,Adiantado,0.06655401512457776
613634,1,34899,176,1,Adiantado,0.10945384705763915
613899,1,34899,1416,1,Adiantado,0.23168221690970983
613966,1,34899,955,2,Equilibrado,0.05412083005576605
614059,1,34899,101,1,Adiantado,0.10760744658897012
614984,1,34899,256,1,Adiantado,0.1232787841440023
615266,1,34899,448,1,Adiantado,0.1340360183770322
615299,1,34899,886,2,Equilibrado,0.06070216745207195
615301,1,34899,281,0,Tardio,0.1595424230731554
615302,1,34899,474,2,Equilibrado,-0.02552110600216545
615306,1,34899,681,2,Equilibrado,0.025065907287112332
615328,1,34899,511,2,Equilibrado,-0.005886505357933759
615340,1,34899,245,1,Adiantado,0.21093603279978188
615342,1,34899,134,0,Tardio,0.1586048572413008
615356,1,34899,371,2,Equilibrado,0.03599874673055228
616517,1,34899,379,2,Equilibrado,0.167150038638005
616912,1,34899,527,1,Adiantado,0.10751351502372643
617010,1,34899,430,2,Equilibrado,-0.0014345599435358855
617119,1,34899,370,1,Adiantado,0.02443012128346846
617150,1,34899,622,2,Equilibrado,0.0029735498716113393
617332,1,34899,197,1,Adiantado,0.054483455256873
617436,1,34899,372,2,Equilibrado,0.0647084060223078
617580,1,34899,1219,2,Equilibrado,-0.008278447294743176
617783,1,34899,328,2,Equilibrado,0.18368984082883133
617922,1,34899,401,1,Adiantado,0.19416275143556955
618252,1,34899,282,2,Equilibrado,0.20387006981008815
618663,1,34899,163,0,Tardio,0.04516498352122023
619204,1,34899,144,2,Equilibrado,0.009524845007133884
619292,1,34899,705,2,Equilibrado,0.23186104226093296
619321,1,34899,731,2,Equilibrado,0.23283337198448428
619502,1,34899,231,0,Tardio,0.2262071534096477
620094,1,34899,1233,1,Adiantado,0.10793016011855817
620112,1,34899,178,0,Tardio,-0.005652502777211637
620269,1,34899,459,1,Adiantado,0.06695330599351486
620349,1,34899,606,1,Adiantado,0.297209395442301
620431,1,34899,561,2,Equilibrado,0.042590047504691836
620740,1,34899,182,1,Adiantado,0.079442906224918
620750,1,34899,409,1,Adiantado,0.04872012245813848
620810,1,34899,301,1,Adiantado,0.23800828088906242
622275,1,34899,489,2,Equilibrado,0.21798142479721286
622362,1,34899,152,2,Equilibrado,0.016618072882752653
622481,1,34899,441,2,Equilibrado,0.2268425470691534
622760,1,34899,250,2,Equilibrado,-0.013438222898043327
622899,1,34899,517,2,Equilibrado,0.15163680114105083
622934,1,34899,550,1,Adiantado,0.262235063114554
622967,1,34899,178,1,Adiantado,0.07125978388007712
623166,1,34899,500,2,Equilibrado,0.2074001864808542
623230,1,34899,797,2,Equilibrado,0.05376810664005752
623471,1,34899,766,1,Adiantado,0.08430047457899488
623589,1,34899,388,1,Adiantado,0.08078106912280343
623765,1,34899,363,2,Equilibrado,0.18016939176602167
623917,1,34899,268,1,Adiantado,0.11077176761534308
623955,1,34899,100,1,Adiantado,0.13103869573864133
624282,1,34899,524,1,Adiantado,0.0745400324246307
624864,1,34899,769,2,Equilibrado,0.17125121885012792
624970,1,34899,545,1,Adiantado,0.04739319017457535
625245,1,34899,693,1,Adiantado,0.06044168955234484
625330,1,34899,774,1,Adiantado,0.17907479960382852
625515,1,34899,82,1,Adiantado,0.11679738007324314
625609,1,34899,289,1,Adiantado,0.07507842806800011
625743,1,34899,335,0,Tardio,0.16770447253242368
625802,1,34899,288,1,Adiantado,0.196412068944505
625838,1,34899,356,2,Equilibrado,0.09772015143894776
626033,1,34899,1240,1,Adiantado,0.058750939894964174
626349,1,34899,86,2,Equilibrado,-0.002957657048186812
626416,1,34899,442,2,Equilibrado,0.0595637564939944
626454,1,34899,197,1,Adiantado,0.11691009400552008
626477,1,34899,367,2,Equilibrado,0.06778321662191975
626514,1,34899,1244,2,Equilibrado,0.07919361089118084
626552,1,34899,307,2,Equilibrado,0.1272429668849709
626579,1,34899,57,2,Equilibrado,0.06955219413018988
627365,1,34899,867,2,Equilibrado,0.13848762338388199
627379,1,34899,150,2,Equilibrado,0.0709698965524188
627829,1,34899,553,2,Equilibrado,0.031825121016963005
628149,1,34899,894,1,Adiantado,0.16687175843910046
628157,1,34899,114,2,Equilibrado,0.08054096072326677
628308,1,34899,150,1,Adiantado,0.1013659046898447
628383,1,34899,280,1,Adiantado,0.11393114135628572
628521,1,34899,79,0,Tardio,-0.07704311771311782
628888,1,34899,348,0,Tardio,0.1989292479200124
628964,1,34899,635,2,Equilibrado,0.07264651483767925
629029,1,34899,395,2,Equilibrado,0.17802859476666447
629491,1,34899,740,1,Adiantado,0.1893353418959104
629522,1,34899,181,0,Tardio,0.19748034276990825
629594,1,34899,208,2,Equilibrado,0.08092975124702348
629686,1,34899,73,1,Adiantado,0.0944135040325907
629818,1,34899,641,1,Adiantado,0.15910614055485714
629922,1,34899,310,2,Equilibrado,0.08001889322524683
629944,1,34899,332,2,Equilibrado,0.027268478856878237
630109,1,34899,362,1,Adiantado,0.2121682609081298
630158,1,34899,760,2,Equilibrado,0.17918466778508385
630168,1,34899,387,1,Adiantado,0.2105766942894456
630186,1,34899,444,2,Equilibrado,-0.04146223676788641
630745,1,34899,511,2,Equilibrado,-0.014427383414159799
630835,1,34899,1511,2,Equilibrado,-0.02225871993478161
630905,1,34899,2066,1,Adiantado,0.07581569992293466
630910,1,34899,536,2,Equilibrado,0.09141228975448969
630992,1,34899,175,1,Adiantado,0.1545980822652739
631193,1,34899,168,0,Tardio,0.02952932515720347
631438,1,34899,237,2,Equilibrado,0.07533542500415191
631524,1,34899,509,2,Equilibrado,-0.012568947170158093
631658,1,34899,1723,1,Adiantado,0.07269119922171946
631681,1,34899,33,2,Equilibrado,0.10091639765857985
631715,1,34899,276,1,Adiantado,0.08917065557784871
631740,1,34899,394,2,Equilibrado,0.1636955737567089
631837,1,34899,759,1,Adiantado,0.15698469361903883
631924,1,34899,452,2,Equilibrado,0.021957162431167198
632074,1,34899,257,2,Equilibrado,0.11847484566668938
632179,1,34899,281,1,Adiantado,0.21511335926317898
632276,1,34899,96,1,Adiantado,0.12288668599706055
632290,1,34899,355,2,Equilibrado,0.018316241191796943
632458,1,34899,761,2,Equilibrado,0.03271456793697016
632556,1,34899,173,2,Equilibrado,0.26684928235273303
632597,1,34899,64,0,Tardio,0.3870151563013506
632826,1,34899,1073,1,Adiantado,0.24769802621840586
632836,1,34899,194,0,Tardio,0.30675042313823
633079,1,34899,779,1,Adiantado,0.2501305788529597
633516,1,34899,390,2,Equilibrado,0.06893432078311094
633555,1,34899,607,1,Adiantado,0.15950044192407828
633568,1,34899,217,0,Tardio,0.40738713485215616
633628,1,34899,378,1,Adiantado,0.10517331745536157
633867,1,34899,389,1,Adiantado,0.2406288486681455
633931,1,34899,1146,1,Adiantado,0.13782022074911257
634088,1,34899,296,2,Equilibrado,0.2640376421792509
634114,1,34899,11,2,Equilibrado,0.12628965421428862
634512,1,34899,146,2,Equilibrado,0.17485949949882906
634526,1,34899,478,2,Equilibrado,0.14087148300951477
634601,1,34899,383,1,Adiantado,0.1945317080779791
634749,1,34899,1381,1,Adiantado,0.15878012920768966
634943,1,34899,222,2,Equilibrado,0.14903361433314327
635184,1,34899,505,2,Equilibrado,0.027163923256096248
635410,1,34899,143,2,Equilibrado,0.0702340949851702
635746,1,34899,191,0,Tardio,-0.07729022712796565
635751,1,34899,188,2,Equilibrado,0.14349236581021876
635795,1,34899,551,1,Adiantado,0.11903215055086455
635903,1,34899,278,2,Equilibrado,0.07081488125276746
636314,1,34899,779,1,Adiantado,0.19446230959488778
636375,1,34899,282,1,Adiantado,0.1412397733371156
636400,1,34899,766,1,Adiantado,0.07795320047858205
636408,1,34899,246,1,Adiantado,0.13997274549563365
636469,1,34899,757,1,Adiantado,0.07719249556699256
636492,1,34899,276,2,Equilibrado,0.16753351562201035
636547,1,34899,285,1,Adiantado,0.2647268186013078
636565,1,34899,212,2,Equilibrado,0.08061552024488741
636634,1,34899,406,1,Adiantado,0.06113873890287359
636656,1,34899,551,1,Adiantado,0.2654088788686653
636704,1,34899,318,1,Adiantado,0.24597311749876694
636783,1,34899,414,1,Adiantado,0.1139956390764358
636830,1,34899,843,1,Adiantado,0.12434918429302269
636832,1,34899,1290,1,Adiantado,0.08460486866699579
637004,1,34899,420,2,Equilibrado,0.05255663160799848
637089,1,34899,182,1,Adiantado,0.07211314050101442
637358,1,34899,240,2,Equilibrado,-0.013384006138857374
637509,1,34899,247,2,Equilibrado,0.13721594797004014
637514,1,34899,148,0,Tardio,0.1240694844115572
637563,1,34899,422,1,Adiantado,0.21990609529607036
637582,1,34899,386,2,Equilibrado,0.048855077901323214
637708,1,34899,702,1,Adiantado,0.17806167402493997
637788,1,34899,155,1,Adiantado,0.18089187214453653
637800,1,34899,371,2,Equilibrado,0.01586781881730871
637906,1,34899,342,1,Adiantado,0.0570635995288653
637939,1,34899,394,2,Equilibrado,0.14991426208310357
637980,1,34899,497,1,Adiantado,0.0422601138516039
638034,1,34899,660,1,Adiantado,0.11559820038885003
638388,1,34899,373,1,Adiantado,0.10007495946579704
638411,1,34899,1198,1,Adiantado,0.11823017598348849
638498,1,34899,477,2,Equilibrado,0.02474988572396378
638515,1,34899,210,2,Equilibrado,0.1693059876777328
638625,1,34899,617,1,Adiantado,0.06867884760492116
638655,1,34899,711,2,Equilibrado,0.23577211168075493
638677,1,34899,326,1,Adiantado,0.05385816104101005
638831,1,34899,106,0,Tardio,0.22383781725660032
639028,1,34899,459,1,Adiantado,0.09409686999606517
639231,1,34899,504,2,Equilibrado,-0.021311029269600122
639234,1,34899,312,2,Equilibrado,0.11085784033851241
639238,1,34899,348,2,Equilibrado,0.15842846469651645
639522,1,34899,254,2,Equilibrado,0.1408728318512916
639919,1,34899,151,1,Adiantado,0.17008961277067933
640098,1,34899,276,1,Adiantado,0.2255092595875099
640278,1,34899,1991,1,Adiantado,0.04649480332072787
640329,1,34899,688,1,Adiantado,0.2040320326112851
640429,1,34899,515,2,Equilibrado,-0.0318952793179676
640552,1,34899,62,2,Equilibrado,0.12451626660294535
640584,1,34899,101,1,Adiantado,0.09635673259688636
640711,1,34899,797,1,Adiantado,0.12758021983282056
640848,1,34899,428,1,Adiantado,0.16769089316563282
640892,1,34899,257,0,Tardio,-0.04291113885872014
640913,1,34899,74,2,Equilibrado,0.23178189856539788
640927,1,34899,536,1,Adiantado,0.11377910116276642
641085,1,34899,198,1,Adiantado,0.1710231223828112
641137,1,34899,457,2,Equilibrado,0.007138438015058715
641275,1,34899,77,1,Adiantado,0.12988929240913505
641309,1,34899,365,2,Equilibrado,0.21065186758817803
641311,1,34899,786,1,Adiantado,0.05483034819734986
641363,1,34899,153,1,Adiantado,0.20968539395377797
641401,1,34899,454,2,Equilibrado,0.15538500436188565
641404,1,34899,833,2,Equilibrado,0.047754902157022126
641433,1,34899,307,2,Equilibrado,0.042931658313392976
641461,1,34899,352,2,Equilibrado,0.2226102956832852
641470,1,34899,308,1,Adiantado,0.053644205294242214
641547,1,34899,157,0,Tardio,0.17997572059998276
641804,1,34899,117,0,Tardio,0.05214056912087025
641864,1,34899,760,1,Adiantado,0.1481744191618967
641914,1,34899,638,1,Adiantado,0.1168004386756403
642029,1,34899,299,1,Adiantado,0.12384052699380493
642056,1,34899,389,2,Equilibrado,0.23019698366769922
642375,1,34899,523,1,Adiantado,0.06838614057075378
642448,1,34899,719,1,Adiantado,0.05735926053464676
642449,1,34899,360,2,Equilibrado,0.02285479087058422
642493,1,34899,910,2,Equilibrado,0.08725665000864508
642496,1,34899,378,1,Adiantado,0.11231121081432782
642498,1,34899,432,2,Equilibrado,0.05463964482012239
642551,1,34899,773,1,Adiantado,0.18421820941832476
642626,1,34899,556,2,Equilibrado,-0.011461585040423019
642730,1,34899,351,1,Adiantado,0.0762272814209241
642740,1,34899,809,1,Adiantado,0.13886872444454154
642750,1,34899,386,1,Adiantado,0.17345209489356278
642790,1,34899,1041,2,Equilibrado,0.11339803580160378
642840,1,34899,751,2,Equilibrado,0.13315655573407043
642843,1,34899,1160,1,Adiantado,0.1829334490294735
642872,1,34899,1094,1,Adiantado,0.07250178366527772
642909,1,34899,375,1,Adiantado,0.18164134578418428
642939,1,34899,689,1,Adiantado,0.2668931308212609
643069,1,34899,277,1,Adiantado,0.06550330656186376
643202,1,34899,599,2,Equilibrado,-0.009385213981190202
643220,1,34899,354,1,Adiantado,0.18695706847267307
643273,1,34899,1084,1,Adiantado,0.13192519698395952
643326,1,34899,778,2,Equilibrado,0.2301446486206582
643372,1,34899,265,1,Adiantado,0.2960988209733395
643466,1,34899,681,2,Equilibrado,0.018749723310316244
643477,1,34899,911,2,Equilibrado,0.09207376932046726
643496,1,34899,627,1,Adiantado,0.12000693010023546
643502,1,34899,402,1,Adiantado,0.1029401218892762
643591,1,34899,865,2,Equilibrado,0.06443870543559484
643653,1,34899,357,2,Equilibrado,-0.006814862846882182
643690,1,34899,341,1,Adiantado,0.1544555844317844
643696,1,34899,682,2,Equilibrado,-0.03186918028175864
643751,1,34899,775,1,Adiantado,0.10028232506003208
643754,1,34899,1173,2,Equilibrado,-0.040294972411126034
643757,1,34899,248,2,Equilibrado,0.13034496874300902
644025,1,34899,475,2,Equilibrado,0.029883058240602556
644210,1,34899,462,2,Equilibrado,0.13923345216878497
644303,1,34899,550,1,Adiantado,0.1742667938602408
644343,1,34899,280,1,Adiantado,0.19657591562119447
644361,1,34899,2146,1,Adiantado,0.10189914899877889
644369,1,34899,59,1,Adiantado,0.16229174416985262
644430,1,34899,140,1,Adiantado,0.17562491330777316
644450,1,34899,961,2,Equilibrado,0.004783434894916126
644508,1,34899,822,2,Equilibrado,0.05609086838679297
644761,1,34899,1032,1,Adiantado,0.05938792669019786
644784,1,34899,1059,1,Adiantado,0.22069775040513293
644791,1,34899,1251,1,Adiantado,0.1457641777039839
644818,1,34899,1067,1,Adiantado,0.08713579994708083
644847,1,34899,580,1,Adiantado,0.17281676699022502
644871,1,34899,258,1,Adiantado,0.1325240929548427
644936,1,34899,256,1,Adiantado,0.04581340047802045
644974,1,34899,883,1,Adiantado,0.11591723962520217
645003,1,34899,576,2,Equilibrado,0.11719909580111797
645020,1,34899,517,1,Adiantado,0.10595726494299314
645078,1,34899,706,2,Equilibrado,0.16178161593643955
645145,1,34899,142,1,Adiantado,0.07932598037879351
645366,1,34899,599,2,Equilibrado,0.13069733691447286
645405,1,34899,2059,2,Equilibrado,0.06875670560311982
645433,1,34899,242,1,Adiantado,0.1667869028469227
645496,1,34899,355,1,Adiantado,0.09565897424370631
645518,1,34899,875,2,Equilibrado,0.04666024473818102
645586,1,34899,357,1,Adiantado,0.06500775251292432
645705,1,34899,519,2,Equilibrado,0.02517581079364072
645732,1,34899,474,1,Adiantado,0.23491347479784447
645784,1,34899,506,2,Equilibrado,-0.014739584221471348
645790,1,34899,34,0,Tardio,0.17041872592131185
645840,1,34899,1472,1,Adiantado,0.15881477293344037
645880,1,34899,524,2,Equilibrado,0.00886632267639712
645948,1,34899,875,2,Equilibrado,0.14283692171844795
645960,1,34899,395,1,Adiantado,0.19189089848694293
645997,1,34899,798,2,Equilibrado,0.09761837385085533
646015,1,34899,489,2,Equilibrado,0.1003659682932908
646017,1,34899,839,1,Adiantado,0.1099281081959897
646053,1,34899,333,2,Equilibrado,0.24731664027840142
646074,1,34899,1053,1,Adiantado,0.06534584131709045
646085,1,34899,663,1,Adiantado,0.0987655865748002
646091,1,34899,246,2,Equilibrado,0.05290529484013854
646138,1,34899,284,2,Equilibrado,0.11378614034867296
646313,1,34899,399,2,Equilibrado,0.16763597553331216
646357,1,34899,990,1,Adiantado,0.09876310557601164
646402,1,34899,472,2,Equilibrado,0.10688972639414053
646460,1,34899,423,1,Adiantado,0.20413155109877873
646539,1,34899,258,1,Adiantado,0.13157440282304825
646540,1,34899,854,1,Adiantado,0.08600273962756581
646551,1,34899,288,2,Equilibrado,0.012981949031944964
646638,1,34899,85,0,Tardio,0.2012606294711026
646670,1,34899,356,0,Tardio,-0.03233421801935081
646734,1,34899,161,0,Tardio,-0.01681742397350776
646742,1,34899,158,1,Adiantado,0.21044964640176736
646750,1,34899,257,1,Adiantado,0.13655378207372706
646778,1,34899,1030,1,Adiantado,0.11846654274020996
646807,1,34899,427,2,Equilibrado,0.04082948292327828
646990,1,34899,552,2,Equilibrado,0.09212544019806482
647005,1,34899,459,1,Adiantado,0.1040253957885116
647033,1,34899,120,2,Equilibrado,0.017750511408552203
647040,1,34899,497,1,Adiantado,0.10791685884503363
647045,1,34899,913,1,Adiantado,0.11990190481270273
647154,1,34899,650,2,Equilibrado,0.20777084825302378
647169,1,34899,384,2,Equilibrado,0.06341306578090686
647171,1,34899,195,2,Equilibrado,0.15047778683273044
647210,1,34899,532,2,Equilibrado,0.05909648045115478
647320,1,34899,1025,1,Adiantado,0.055436283728015866
647324,1,34899,682,1,Adiantado,0.08575972043274863
647339,1,34899,196,1,Adiantado,0.0928056756476425
647348,1,34899,247,0,Tardio,-0.07961473158576515
647391,1,34899,284,1,Adiantado,0.25712625962582114
647398,1,34899,430,1,Adiantado,0.1300389365358483
647399,1,34899,1594,1,Adiantado,0.12840042971598212
647425,1,34899,1300,1,Adiantado,0.31929770118106277
647485,1,34899,200,1,Adiantado,0.1551659805339744
647496,1,34899,329,1,Adiantado,0.08180709662579363
647525,1,34899,456,2,Equilibrado,0.027767135706940536
647765,1,34899,167,2,Equilibrado,0.10604408887851913
647784,1,34899,402,1,Adiantado,0.0743602688537308
647841,1,34899,585,2,Equilibrado,0.14726193430762105
647898,1,34899,606,1,Adiantado,0.02047439979692142
647910,1,34899,254,0,Tardio,0.12101337468718193
647915,1,34899,330,1,Adiantado,0.086321474889771
647945,1,34899,431,2,Equilibrado,0.14099554479478735
647987,1,34899,1197,1,Adiantado,0.03778986485058394
648027,1,34899,335,1,Adiantado,0.07794610814325585
648037,1,34899,1018,2,Equilibrado,0.0677122558452146
648038,1,34899,605,1,Adiantado,0.15305338431261103
648040,1,34899,1784,1,Adiantado,0.059592750496431986
648086,1,34899,647,1,Adiantado,0.08470174741356087
