id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
598757,1,34899,152,2,Equilibrado,0.03149073373071268
599297,1,34899,131,2,Equilibrado,0.1835231750217513
599865,1,34899,117,2,Equilibrado,0.14001761913484062
600071,1,34899,642,2,Equilibrado,0.2531334756101811
600405,1,34899,444,2,Equilibrado,0.3619373431118738
600615,1,34899,79,0,Adiantado,0.2882361168929594
600773,1,34899,181,2,Equilibrado,0.19518562801322908
600893,1,34899,31,0,Adiantado,0.3439912048626244
601008,1,34899,397,1,Tardio,0.1966809733265686
601235,1,34899,375,2,Equilibrado,0.14003826055565713
601271,1,34899,232,0,Adiantado,0.2627027208169203
601680,1,34899,308,2,Equilibrado,0.42615983746179875
601820,1,34899,56,1,Tardio,0.5163476651824973
602594,1,34899,263,0,Adiantado,0.08644589469630769
603648,1,34899,568,2,Equilibrado,0.4286830505011727
603931,1,34899,100,0,Adiantado,0.321255337024901
604567,1,34899,520,2,Equilibrado,0.10441670434819969
604614,1,34899,140,1,Tardio,0.3663363655161315
604907,1,34899,246,1,Tardio,0.5242019150432701
605180,1,34899,160,2,Equilibrado,0.439643936415258
605228,1,34899,301,2,Equilibrado,0.1748913272005526
605682,1,34899,318,2,Equilibrado,0.28130655292895634
606257,1,34899,649,2,Equilibrado,0.4507171087405732
606428,1,34899,723,0,Adiantado,-0.015523588010079623
606805,1,34899,105,1,Tardio,0.4350281482883377
606904,1,34899,409,2,Equilibrado,0.3790301823345289
607243,1,34899,1153,2,Equilibrado,0.258382072595082
607303,1,34899,686,2,Equilibrado,0.23981973845832807
607501,1,34899,639,0,Adiantado,0.3457729673726734
607679,1,34899,632,2,Equilibrado,0.3040373258087417
607700,1,34899,442,0,Adiantado,0.044041650124300905
607733,1,34899,193,0,Adiantado,-0.0013912088934702437
609142,1,34899,1235,2,Equilibrado,0.3484801718185561
609240,1,34899,815,2,Equilibrado,0.23897436207696335
611603,1,34899,299,2,Equilibrado,0.17050896647879382
612842,1,34899,570,2,Equilibrado,0.4190496458440047
613165,1,34899,1726,0,Adiantado,0.2953560674511722
613330,1,34899,1747,2,Equilibrado,0.3474285380275605
613634,1,34899,176,0,Adiantado,-0.04534241129565691
613899,1,34899,1416,0,Adiantado,0.02902903333518994
613966,1,34899,955,2,Equilibrado,0.13925898895392008
614059,1,34899,101,2,Equilibrado,0.09670885561647312
614984,1,34899,256,2,Equilibrado,0.07090076519614769
615266,1,34899,448,2,Equilibrado,0.21150832008342835
615299,1,34899,886,2,Equilibrado,0.4335505958383332
615301,1,34899,281,1,Tardio,0.18292142708006906
615302,1,34899,474,2,Equilibrado,0.3798210695412127
615306,1,34899,681,2,Equilibrado,0.2291102289373248
615328,1,34899,511,2,Equilibrado,0.12292738003387021
615340,1,34899,245,0,Adiantado,0.13656948278465594
615342,1,34899,134,1,Tardio,0.4786523096720658
615356,1,34899,371,2,Equilibrado,0.07754335462141523
616517,1,34899,379,1,Tardio,0.3171746331577037
616912,1,34899,527,0,Adiantado,0.24016572396860897
617010,1,34899,430,2,Equilibrado,0.12297861614240135
617119,1,34899,370,2,Equilibrado,0.20558115549940084
617150,1,34899,622,2,Equilibrado,0.15122845587442216
617332,1,34899,197,0,Adiantado,0.08560747476949578
617436,1,34899,372,0,Adiantado,-0.0641457641314986
617580,1,34899,1219,2,Equilibrado,0.3685256024571431
617783,1,34899,328,2,Equilibrado,0.3786171001735234
617922,1,34899,401,0,Adiantado,0.3108598364774493
618252,1,34899,282,2,Equilibrado,0.27976663995681167
618663,1,34899,163,0,Adiantado,0.11375676487782431
619204,1,34899,144,2,Equilibrado,0.3569185403276752
619292,1,34899,705,2,Equilibrado,0.42260333065154754
619321,1,34899,731,2,Equilibrado,0.2894471400495794
619502,1,34899,231,1,Tardio,0.4125773486297557
620094,1,34899,1233,2,Equilibrado,0.12014725797789656
620112,1,34899,178,2,Equilibrado,0.2991172405311122
620269,1,34899,459,2,Equilibrado,0.1425814470957127
620349,1,34899,606,0,Adiantado,0.14561628109902428
620431,1,34899,561,2,Equilibrado,0.3783167605627923
620740,1,34899,182,2,Equilibrado,0.056208445929183816
620750,1,34899,409,0,Adiantado,0.18525568521177396
620810,1,34899,301,0,Adiantado,0.23232979517353108
622275,1,34899,489,2,Equilibrado,0.35651220583932824
622362,1,34899,152,0,Adiantado,0.08981634757148699
622481,1,34899,441,2,Equilibrado,0.3651481942373453
622760,1,34899,250,2,Equilibrado,0.13348250504341233
622899,1,34899,517,2,Equilibrado,0.3907901398447396
622934,1,34899,550,0,Adiantado,0.3876639567284209
622967,1,34899,178,2,Equilibrado,0.17187743878704445
623166,1,34899,500,2,Equilibrado,0.15962411502435947
623230,1,34899,797,2,Equilibrado,0.32326916823595364
623471,1,34899,766,2,Equilibrado,0.18326692603191394
623589,1,34899,388,2,Equilibrado,0.14987011911349138
623765,1,34899,363,2,Equilibrado,0.4210966681426545
623917,1,34899,268,0,Adiantado,0.21807326211892508
623955,1,34899,100,0,Adiantado,0.31932958351285745
624282,1,34899,524,0,Adiantado,0.10379986095005697
624864,1,34899,769,2,Equilibrado,0.4124598739467455
624970,1,34899,545,0,Adiantado,0.08338674653753801
625245,1,34899,693,2,Equilibrado,0.3299633911268252
625330,1,34899,774,0,Adiantado,0.3305088670531055
625515,1,34899,82,2,Equilibrado,0.28098228999736485
625609,1,34899,289,0,Adiantado,0.2030655042088285
625743,1,34899,335,1,Tardio,0.21746836722892146
625802,1,34899,288,0,Adiantado,0.2764612516627308
625838,1,34899,356,2,Equilibrado,0.3245443617767492
626033,1,34899,1240,2,Equilibrado,0.303262288686552
626349,1,34899,86,2,Equilibrado,0.14134092238725376
626416,1,34899,442,2,Equilibrado,0.13299665539439084
626454,1,34899,197,0,Adiantado,0.28625415716609387
626477,1,34899,367,2,Equilibrado,0.23015696905155927
626514,1,34899,1244,2,Equilibrado,0.3367794056537344
626552,1,34899,307,2,Equilibrado,0.4027068085665618
626579,1,34899,57,2,Equilibrado,0.1972457733236433
627365,1,34899,867,2,Equilibrado,0.4157349353608357
627379,1,34899,150,2,Equilibrado,0.3132787654258331
627829,1,34899,553,2,Equilibrado,0.2399040705532146
628149,1,34899,894,2,Equilibrado,0.251884763605181
628157,1,34899,114,2,Equilibrado,0.4153098095453569
628308,1,34899,150,0,Adiantado,0.2155693146518361
628383,1,34899,280,2,Equilibrado,0.1381066691402859
628521,1,34899,79,1,Tardio,0.02722809947200303
628888,1,34899,348,1,Tardio,-0.039539878137464034
628964,1,34899,635,2,Equilibrado,0.3895354634552767
629029,1,34899,395,2,Equilibrado,0.36718010296947595
629491,1,34899,740,2,Equilibrado,0.20343037864471986
629522,1,34899,181,1,Tardio,0.4884590383564046
629594,1,34899,208,2,Equilibrado,0.318156316343013
629686,1,34899,73,0,Adiantado,0.1579958850677815
629818,1,34899,641,0,Adiantado,0.30065981483535276
629922,1,34899,310,2,Equilibrado,0.31977377313819144
629944,1,34899,332,0,Adiantado,0.04217654735240922
630109,1,34899,362,0,Adiantado,0.031144335193483835
630158,1,34899,760,2,Equilibrado,0.36606699572315765
630168,1,34899,387,0,Adiantado,0.20846319301198704
630186,1,34899,444,2,Equilibrado,0.16595724006282372
630745,1,34899,511,0,Adiantado,0.1909457589315554
630835,1,34899,1511,2,Equilibrado,0.39772850271723525
630905,1,34899,2066,0,Adiantado,0.08122189260085458
630910,1,34899,536,2,Equilibrado,0.2191123680542429
630992,1,34899,175,0,Adiantado,0.02849545662575643
631193,1,34899,168,2,Equilibrado,0.34228003706922516
631438,1,34899,237,2,Equilibrado,0.22506288787440706
631524,1,34899,509,0,Adiantado,0.16404726733290673
631658,1,34899,1723,2,Equilibrado,0.1880791538446703
631681,1,34899,33,2,Equilibrado,0.21508776223077658
631715,1,34899,276,0,Adiantado,0.18548171988824763
631740,1,34899,394,1,Tardio,0.5082969113227803
631837,1,34899,759,2,Equilibrado,0.12448432402962765
631924,1,34899,452,2,Equilibrado,0.06064301480156888
632074,1,34899,257,1,Tardio,0.19434227878180133
632179,1,34899,281,0,Adiantado,0.3393634444995561
632276,1,34899,96,0,Adiantado,0.07980541201626926
632290,1,34899,355,2,Equilibrado,0.1191533756077999
632458,1,34899,761,2,Equilibrado,0.3153322610240325
632556,1,34899,173,2,Equilibrado,0.18386422347847364
632597,1,34899,64,1,Tardio,0.4815745913184271
632826,1,34899,1073,0,Adiantado,0.07026203551598006
632836,1,34899,194,1,Tardio,0.5076380471625558
633079,1,34899,779,0,Adiantado,0.2315062524271579
633516,1,34899,390,2,Equilibrado,0.11823007869394694
633555,1,34899,607,2,Equilibrado,0.2790578073840476
633568,1,34899,217,1,Tardio,0.5069361804826232
633628,1,34899,378,0,Adiantado,0.016782280013277015
633867,1,34899,389,0,Adiantado,0.3527184922256053
633931,1,34899,1146,2,Equilibrado,0.21913339230361925
634088,1,34899,296,2,Equilibrado,0.3299244072503799
634114,1,34899,11,2,Equilibrado,0.3248559393438803
634512,1,34899,146,2,Equilibrado,0.2868600182296744
634526,1,34899,478,2,Equilibrado,0.2613962088225107
634601,1,34899,383,0,Adiantado,0.25396132617918526
634749,1,34899,1381,2,Equilibrado,0.13944319564134114
634943,1,34899,222,2,Equilibrado,0.41281871986800556
635184,1,34899,505,2,Equilibrado,0.2696799769432887
635410,1,34899,143,2,Equilibrado,0.37489597677045305
635746,1,34899,191,2,Equilibrado,0.24895921208995145
635751,1,34899,188,1,Tardio,0.5167292138641365
635795,1,34899,551,0,Adiantado,-0.07015267122509493
635903,1,34899,278,2,Equilibrado,0.07245227218586872
636314,1,34899,779,2,Equilibrado,0.16779863153407992
636375,1,34899,282,0,Adiantado,-0.01957974735439606
636400,1,34899,766,0,Adiantado,0.17642625039050225
636408,1,34899,246,0,Adiantado,0.09081274824124941
636469,1,34899,757,0,Adiantado,-0.0430978305750941
636492,1,34899,276,2,Equilibrado,0.21561659472423436
636547,1,34899,285,0,Adiantado,0.4029394246334144
636565,1,34899,212,1,Tardio,0.46167149111317435
636634,1,34899,406,0,Adiantado,0.1785758476856
636656,1,34899,551,0,Adiantado,0.10001165659044778
636704,1,34899,318,0,Adiantado,0.15081887073137035
636783,1,34899,414,2,Equilibrado,0.046176484541256356
636830,1,34899,843,2,Equilibrado,0.14587391661058563
636832,1,34899,1290,2,Equilibrado,0.3422978661660443
637004,1,34899,420,2,Equilibrado,0.3783541177788625
637089,1,34899,182,0,Adiantado,0.20351994966216685
637358,1,34899,240,2,Equilibrado,0.23929934235824332
637509,1,34899,247,1,Tardio,0.43649340966016664
637514,1,34899,148,1,Tardio,0.4858310224541133
637563,1,34899,422,0,Adiantado,0.29855416772658183
637582,1,34899,386,2,Equilibrado,0.3898763054417856
637708,1,34899,702,0,Adiantado,0.029753933683494185
637788,1,34899,155,2,Equilibrado,0.10283147766852592
637800,1,34899,371,2,Equilibrado,0.2296948495234205
637906,1,34899,342,0,Adiantado,0.10234643665763786
637939,1,34899,394,2,Equilibrado,0.21952857751915622
637980,1,34899,497,2,Equilibrado,0.24411866914161656
638034,1,34899,660,2,Equilibrado,0.24161037924576742
638388,1,34899,373,2,Equilibrado,0.14820170836862306
638411,1,34899,1198,0,Adiantado,-0.03516671841107748
638498,1,34899,477,2,Equilibrado,0.1702034027746291
638515,1,34899,210,2,Equilibrado,0.2133421513228528
638625,1,34899,617,2,Equilibrado,0.31802416392849703
638655,1,34899,711,2,Equilibrado,0.41485933275980164
638677,1,34899,326,0,Adiantado,0.13011371880405287
638831,1,34899,106,1,Tardio,0.20734490921623774
639028,1,34899,459,2,Equilibrado,0.21460436756511267
639231,1,34899,504,0,Adiantado,-0.06203292128682847
639234,1,34899,312,2,Equilibrado,0.35644508257125235
639238,1,34899,348,2,Equilibrado,0.31876388184072657
639522,1,34899,254,2,Equilibrado,0.3237619055586184
639919,1,34899,151,0,Adiantado,0.22855322787337398
640098,1,34899,276,0,Adiantado,-0.004597811047233766
640278,1,34899,1991,2,Equilibrado,0.3410606050084194
640329,1,34899,688,0,Adiantado,0.15704562344722803
640429,1,34899,515,2,Equilibrado,0.2987288387263031
640552,1,34899,62,2,Equilibrado,0.3850488145541583
640584,1,34899,101,0,Adiantado,0.1974174124542445
640711,1,34899,797,2,Equilibrado,0.1930392683105131
640848,1,34899,428,0,Adiantado,0.04782927065207832
640892,1,34899,257,2,Equilibrado,0.21014249893437706
640913,1,34899,74,1,Tardio,0.4224596064742583
640927,1,34899,536,0,Adiantado,0.003936956511034548
641085,1,34899,198,0,Adiantado,0.39019300788298
641137,1,34899,457,2,Equilibrado,0.44016713929019763
641275,1,34899,77,0,Adiantado,0.31009810818519173
641309,1,34899,365,2,Equilibrado,0.11848071232530133
641311,1,34899,786,0,Adiantado,0.06251430427437504
641363,1,34899,153,0,Adiantado,0.3031936512970399
641401,1,34899,454,2,Equilibrado,0.4071567660188849
641404,1,34899,833,0,Adiantado,0.05573447437773275
641433,1,34899,307,2,Equilibrado,0.09844952638218915
641461,1,34899,352,2,Equilibrado,0.26744175562474254
641470,1,34899,308,2,Equilibrado,0.09586575147696508
641547,1,34899,157,1,Tardio,-0.029499794677984113
641804,1,34899,117,1,Tardio,0.10270286157443158
641864,1,34899,760,2,Equilibrado,0.060348439882993626
641914,1,34899,638,0,Adiantado,0.3212750858339144
642029,1,34899,299,0,Adiantado,0.2335878291670739
642056,1,34899,389,2,Equilibrado,0.37897945441899294
642375,1,34899,523,2,Equilibrado,0.31935591932182084
642448,1,34899,719,0,Adiantado,0.0378862771220013
642449,1,34899,360,2,Equilibrado,0.33165600614514895
642493,1,34899,910,2,Equilibrado,0.25721494433274655
642496,1,34899,378,0,Adiantado,-0.025245121473984836
642498,1,34899,432,2,Equilibrado,0.38610924209426584
642551,1,34899,773,2,Equilibrado,0.08332451917471276
642626,1,34899,556,2,Equilibrado,0.12474419122534947
642730,1,34899,351,0,Adiantado,0.1239783753954086
642740,1,34899,809,0,Adiantado,0.23816537112507394
642750,1,34899,386,0,Adiantado,0.248618789528003
642790,1,34899,1041,2,Equilibrado,0.3328459433248172
642840,1,34899,751,2,Equilibrado,0.39541252184154174
642843,1,34899,1160,0,Adiantado,0.032036987943374694
642872,1,34899,1094,2,Equilibrado,0.35622050764552254
642909,1,34899,375,0,Adiantado,0.16860266418559294
642939,1,34899,689,0,Adiantado,0.15082132582414898
643069,1,34899,277,2,Equilibrado,0.28201092078851436
643202,1,34899,599,2,Equilibrado,0.31611262587776534
643220,1,34899,354,0,Adiantado,0.34817185962349273
643273,1,34899,1084,0,Adiantado,0.008705751502427576
643326,1,34899,778,2,Equilibrado,0.32072011390053645
643372,1,34899,265,0,Adiantado,0.2561263612394831
643466,1,34899,681,2,Equilibrado,0.2943222481546887
643477,1,34899,911,2,Equilibrado,0.3005748692722377
643496,1,34899,627,0,Adiantado,0.09085141872928712
643502,1,34899,402,0,Adiantado,0.2965383158094947
643591,1,34899,865,2,Equilibrado,0.33969646161099826
643653,1,34899,357,2,Equilibrado,0.20494672659870194
643690,1,34899,341,2,Equilibrado,0.14432619362128882
643696,1,34899,682,0,Adiantado,0.008388505274379938
643751,1,34899,775,2,Equilibrado,0.2779196995265528
643754,1,34899,1173,2,Equilibrado,0.23900221503239802
643757,1,34899,248,2,Equilibrado,0.33651598179588443
644025,1,34899,475,0,Adiantado,0.09672908936734138
644210,1,34899,462,2,Equilibrado,0.1430492044602812
644303,1,34899,550,0,Adiantado,0.1150253510072273
644343,1,34899,280,0,Adiantado,0.1467639652609272
644361,1,34899,2146,2,Equilibrado,0.16144047435678335
644369,1,34899,59,0,Adiantado,0.1902037099663373
644430,1,34899,140,0,Adiantado,0.37008400932215685
644450,1,34899,961,2,Equilibrado,0.3242885461460795
644508,1,34899,822,2,Equilibrado,0.3506609284945733
644761,1,34899,1032,2,Equilibrado,0.3630553769388885
644784,1,34899,1059,0,Adiantado,0.0411079227369391
644791,1,34899,1251,2,Equilibrado,0.1076900979998144
644818,1,34899,1067,0,Adiantado,0.02188145239166572
644847,1,34899,580,2,Equilibrado,0.07541498830583489
644871,1,34899,258,2,Equilibrado,0.23225762400878577
644936,1,34899,256,2,Equilibrado,0.12210885312362778
644974,1,34899,883,0,Adiantado,-0.0439290054580726
645003,1,34899,576,1,Tardio,0.004905387890816503
645020,1,34899,517,2,Equilibrado,0.22367571903017258
645078,1,34899,706,2,Equilibrado,0.37691154049435005
645145,1,34899,142,0,Adiantado,0.06688831920142138
645366,1,34899,599,2,Equilibrado,0.40592385033411604
645405,1,34899,2059,2,Equilibrado,0.3967758016757308
645433,1,34899,242,2,Equilibrado,0.18610707494952985
645496,1,34899,355,2,Equilibrado,0.13980969063566812
645518,1,34899,875,2,Equilibrado,0.1485550356516345
645586,1,34899,357,2,Equilibrado,0.20246465440375877
645705,1,34899,519,2,Equilibrado,0.2102126071078518
645732,1,34899,474,0,Adiantado,0.15259339973197128
645784,1,34899,506,2,Equilibrado,0.3324556956145791
645790,1,34899,34,1,Tardio,-0.026467452332548838
645840,1,34899,1472,2,Equilibrado,0.13890789317805796
645880,1,34899,524,2,Equilibrado,0.07602466742096341
645948,1,34899,875,2,Equilibrado,0.45885286266143027
645960,1,34899,395,0,Adiantado,0.046567096771454534
645997,1,34899,798,2,Equilibrado,0.4086714009082145
646015,1,34899,489,2,Equilibrado,0.33780303244281257
646017,1,34899,839,2,Equilibrado,0.17230636113999218
646053,1,34899,333,1,Tardio,0.4399299098234271
646074,1,34899,1053,2,Equilibrado,0.38284955814064064
646085,1,34899,663,2,Equilibrado,0.308576856280498
646091,1,34899,246,0,Adiantado,0.19825572622748192
646138,1,34899,284,2,Equilibrado,0.13914774720788345
646313,1,34899,399,1,Tardio,0.08480821730257412
646357,1,34899,990,2,Equilibrado,0.304511544828785
646402,1,34899,472,2,Equilibrado,0.4211679459579236
646460,1,34899,423,0,Adiantado,0.14661188595687033
646539,1,34899,258,0,Adiantado,0.2133469083399959
646540,1,34899,854,0,Adiantado,0.2026807699152322
646551,1,34899,288,2,Equilibrado,0.3955568785964283
646638,1,34899,85,1,Tardio,0.05639405904843671
646670,1,34899,356,1,Tardio,0.024194191523105577
646734,1,34899,161,0,Adiantado,0.30706019977498605
646742,1,34899,158,0,Adiantado,0.262296226272558
646750,1,34899,257,0,Adiantado,0.26608823016839517
646778,1,34899,1030,2,Equilibrado,0.26286156095846575
646807,1,34899,427,2,Equilibrado,0.32094752266249277
646990,1,34899,552,2,Equilibrado,0.32934217496286416
647005,1,34899,459,0,Adiantado,0.29044503313316344
647033,1,34899,120,2,Equilibrado,0.06959384072935511
647040,1,34899,497,0,Adiantado,0.15986735410835826
647045,1,34899,913,0,Adiantado,0.21692827303894993
647154,1,34899,650,2,Equilibrado,0.3489811746305759
647169,1,34899,384,2,Equilibrado,0.30799321374868266
647171,1,34899,195,2,Equilibrado,0.33048703207679697
647210,1,34899,532,2,Equilibrado,0.3177589363189785
647320,1,34899,1025,2,Equilibrado,0.22870416657978
647324,1,34899,682,0,Adiantado,0.12729779146159104
647339,1,34899,196,2,Equilibrado,0.14064577563069683
647348,1,34899,247,0,Adiantado,0.03604665091189577
647391,1,34899,284,0,Adiantado,0.29225373696965834
647398,1,34899,430,2,Equilibrado,0.29407597016297155
647399,1,34899,1594,2,Equilibrado,0.23688209872159469
647425,1,34899,1300,0,Adiantado,0.24680756244127647
647485,1,34899,200,0,Adiantado,0.3250736767560037
647496,1,34899,329,2,Equilibrado,0.2588765482907243
647525,1,34899,456,2,Equilibrado,0.3226528918702384
647765,1,34899,167,2,Equilibrado,0.16916244833580318
647784,1,34899,402,2,Equilibrado,0.40355373971852704
647841,1,34899,585,2,Equilibrado,0.39715237082724286
647898,1,34899,606,0,Adiantado,-0.025437323716300607
647910,1,34899,254,1,Tardio,0.16347760828241384
647915,1,34899,330,0,Adiantado,0.20786009688718612
647945,1,34899,431,2,Equilibrado,0.24047054279498065
647987,1,34899,1197,2,Equilibrado,0.3733607175067715
648027,1,34899,335,0,Adiantado,-0.04981147738348992
648037,1,34899,1018,2,Equilibrado,0.34524894180156385
648038,1,34899,605,0,Adiantado,0.03853516266962769
648040,1,34899,1784,2,Equilibrado,0.35603565144868726
648086,1,34899,647,2,Equilibrado,0.3223268948146102
648105,1,34899,58,1,Tardio,-0.012345532152109689
